,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
65790,0.46398838389728053,0.9008240664071795,0.5316289635943123,0.0378141208963254,0.4903888881531122,0.8270733561448428,0.4899555099397833,0.48348388694684474
183897,0.539975725705841,0.07506669591282683,0.6048838446134651,0.5865111784432687,0.7119947211197475,0.8377949056886107,0.5712806515874125,0.07582836642338407
191444,0.655271511235241,0.5834198159221484,0.5194954294247384,0.7951501259552944,0.30746279552021794,0.6542613343782897,0.5596053683185924,0.8619672174293581
205383,0.4055638728044385,0.5750659278558835,0.5417372597085532,0.10760724846144737,0.6151529113655217,0.47069971834587365,0.5149178112070885,0.6279300124230388
153008,0.8689939602294103,0.9793896273987557,0.4162143334290274,0.4381443445373427,0.004595682616741957,0.4791688493074732,0.9230220059552378,0.4855860027082341
326365,0.4549928429163084,0.762435083796637,0.3671183018121831,0.8667041652592716,0.1545348557570469,0.7432049674131773,0.5662581448741276,0.7989602286783597
474996,0.5045778075215079,0.1353654557150396,0.4535489653308319,0.9767316164384938,0.7785343467473086,0.49079479682016564,0.902507290495638,0.9729120854950841
157387,0.06827024649592113,0.6669209999607072,0.4472691442694647,0.9591801404019533,0.39020037440234945,0.8485321658612854,0.9449112844041845,0.8391427166072041
499682,0.1417973532332461,0.8384271322186578,0.4838609212062696,0.677413516540623,0.5221567455841954,0.6512058669351202,0.9955436769367406,0.1882855962718581
314631,0.8045614079781429,0.5275917459464473,0.4529251680518411,0.6629198154670867,0.6445075781555994,0.226814418459717,0.5301450721778473,0.13805574798621514
442498,0.09717970471956866,0.9278987280440564,0.26981402527606435,0.9639759752286666,0.7804167249648266,0.004639569493961089,0.8397468665798337,0.9907039822271955
477426,0.19118932140051254,0.7157846902050622,0.3873854397763504,0.8406563406753175,0.6381740168460948,0.5782436405467783,0.3462724604628493,0.8187865574390383
474644,0.8500693617757453,0.6502664819699583,0.4305345734781902,0.39309286540958244,0.03157239955366182,0.033021088640082956,0.9866408585966076,0.9818507817932954
278822,0.3693509897474679,0.8643108647595931,0.4962970603949719,0.39392047744447334,0.8837132559518504,0.6826298268790933,0.23518861820584178,0.18758532916530113
132287,0.9454038554364315,0.5795761724764097,0.5780245212837622,0.4463287890086478,0.0180917113860453,0.494089984531961,0.7776216625150647,0.832267224325706
148115,0.8008644828201091,0.996601694499578,0.525838083514349,0.11118802049440786,0.7746150809828743,0.2888928202334114,0.4938066389587823,0.12963506113528941
348862,0.9520385010133718,0.992751986257497,0.25805852680043295,0.6139277142761699,0.02472098731614636,0.011102243918741901,0.9461993940036216,0.9985929177516284
288753,0.6620909175307078,0.6162698186816468,0.5410195636308015,0.01980156800925685,0.6327330139780513,0.12306786296062973,0.6236550350860285,0.35220718026792974
409778,0.28297088348748717,0.7042381255376632,0.4874591254961801,0.41209996997517084,0.7376401292733419,0.6255301006114913,0.3607547984066053,0.5371197854679685
494340,0.49380404917192583,0.23729923830049818,0.42247519098539515,0.8907115916329499,0.937860518349937,0.9173465425206402,0.1332694880355619,0.8560775092145286
451725,0.7252223233996641,0.13251095636058818,0.627898262434844,0.4842631995820541,0.31523023052912347,0.9793727492115616,0.5062398996686388,0.9754415373811213
154620,0.09778306031931198,0.9839032319856453,0.378227619961859,0.3422574232595345,0.272818004666651,0.7531684499352826,0.6244614829412496,0.7729716936043994
246291,0.6772625671480081,0.39269660509077786,0.6208911925854055,0.34790087485578347,0.1389065494893861,0.8677674197433963,0.7308821308956444,0.27506416874942674
318818,0.8855977520251339,0.4908298451532977,0.34246614174901646,0.8587518826812686,0.8405760848993739,0.0969846677316017,0.19994082840232846,0.8186157750332215
94379,0.40692947130969354,0.48148792149518826,0.6449994976960969,0.11616129310743857,0.658862452621554,0.1621284752255776,0.981929380114596,0.2505602747021261
84743,0.6717968950999474,0.8158458255755436,0.5059415004029161,0.237487944131559,0.22921802091591717,0.3798489979003953,0.9379394980620547,0.37189044062889925
350920,0.8678340160405017,0.8086376077050111,0.4996382695998618,0.4731300734369569,0.24808224082623728,0.6954436990131325,0.47637832453706275,0.29558440811722203
294347,0.9164529429409389,0.6785029457925634,0.42741258408314414,0.8011355137745387,0.2702389762859975,0.5360005279775373,0.6050248207190047,0.3454887561639084
306996,0.7602811790565392,0.6230269046944494,0.513779652171757,0.5100697505666707,0.3794408177939807,0.08701231178649996,0.7298563013772317,0.9279963112447216
146608,0.30752346915344714,0.5898012008134731,0.44478254172666126,0.5673089699537736,0.46763529489749633,0.16206806615941374,0.9739426984073104,0.47844963985933203
9074,0.012438519496361019,0.8841484626129021,0.33166606029185197,0.7922499337890477,0.5621261470800195,0.4794816518543097,0.8024351601903679,0.3431158442348207
331954,0.44087772689906585,0.9203385153784175,0.49397493048608193,0.08761591075658012,0.6686092988142011,0.4356742517888035,0.7389164580433464,0.04433294724538545
362185,0.031204511800367235,0.7045992782339822,0.559369299211894,0.3782256061564465,0.2635845732280283,0.983899912068312,0.6771560879479873,0.9530719521557507
18647,0.5318406673458737,0.40124106078733707,0.27023941692986475,0.9947046617455153,0.30267869236243916,0.7025595410828817,0.8342581018249816,0.459511270265364
234233,0.9923411906085784,0.12203171452423757,0.635694859463384,0.3588481734298514,0.21110654700661619,0.31762871908081564,0.650119059537427,0.9700048324871787
266834,0.45276282472209917,0.6808292151272984,0.45510076058851295,0.590467311048011,0.7870557566458833,0.08045133944993285,0.7164557501321556,0.2806142983937939
255106,0.16586254999828465,0.26688927725603,0.5372573209688959,0.4726364158251649,0.2256617549204151,0.984866060371105,0.8798282801775088,0.27364017435902144
103373,0.9318448761002712,0.6566364862420446,0.6257117613175425,0.1539778045977126,0.5283038921855698,0.034799769121371456,0.733804151540966,0.36392638474253264
17776,0.4817259529506809,0.14000021484285818,0.6872130978792941,0.1170937624390743,0.10043599762957173,0.7390649705601461,0.9674031207890732,0.9766530005459966
458275,0.485962409717147,0.8027067326721691,0.2652882671545036,0.9085380968627398,0.578826387320576,0.22554657571281334,0.9072132380682754,0.08489035250787365
125756,0.704451010173591,0.3144811824917702,0.6064902159151783,0.6718459042456095,0.9059597896752968,0.8629997493701808,0.34991328898887986,0.017538926744645193
66811,0.07445730487638999,0.8790430782434937,0.441801096863051,0.44706445505616765,0.9519483444037673,0.19024141463911254,0.9292992565315576,0.5330624624982111
264567,0.7652190827998723,0.37093757720786175,0.6071466707340579,0.5389454483696444,0.7717280414945035,0.15470886025209632,0.5147529404172285,0.38129246827582536
111533,0.7095888633134351,0.8165983147845143,0.2514602573151667,0.9605662576702289,0.6827358516652029,0.2011948622236254,0.41875767975350925,0.4976923720169468
26454,0.9830266378532372,0.005844488633829317,0.6295505133870628,0.3324459641889897,0.2231023100830382,0.6739498671259765,0.6450968257716359,0.4702068289602856
36546,0.30089183616228576,0.6690458770437223,0.5499716308127047,0.7298075746296576,0.8064919901222899,0.5520363106537681,0.8923790994899318,0.08058406210580481
317727,0.8935234130313783,0.1806665634993105,0.5617771664571238,0.6903648915364116,0.2973998071181089,0.3649700513162135,0.8870939449506535,0.46873305573804314
153455,0.41928023377842555,0.4178307549009097,0.5869260437472306,0.6325778216704308,0.6591007208991628,0.4342986983561373,0.641787729619421,0.9685288476984786
99041,0.28256086393848523,0.7972773389926798,0.46960557723890506,0.21698086590018928,0.6304180485461625,0.9011976982406461,0.28618733792789997,0.44419253767913114
75931,0.9499282818514353,0.16948582043222257,0.5861063864074074,0.03952714908163758,0.36008255999234984,0.9583870806902844,0.03946721237217401,0.9608647687699454
231352,0.5930628933527248,0.5726550304365512,0.4944097809772941,0.5137124890175293,0.6400408901348702,0.7986606030614891,0.1114544518037033,0.33354819063095853
106815,0.63723531936674,0.43373230614794006,0.47060566202490267,0.6401997091231596,0.31309974592006873,0.5956645175012297,0.7857951518636241,0.08507338182868043
410016,0.8871217674910719,0.895601566230489,0.30371433568628486,0.970412582632639,0.3699522097899041,0.6591221634980501,0.2960054425124153,0.022168342685296126
9887,0.3047111388657199,0.5987036437984995,0.42862717839267434,0.9018510502224361,0.3779954504462786,0.842802221349372,0.9640805907683827,0.2898716390702245
443649,0.29661388797931093,0.8451774158646895,0.2882150801566776,0.9427001589276605,0.5441934099722019,0.6662249755328281,0.4228606205260216,0.3900858901264838
349262,0.0168436121012807,0.7609656200476191,0.37626210963843826,0.7136543156825803,0.9380216633296675,0.23829759739696196,0.8797183803888305,0.41212435662842856
439604,0.5385450058553253,0.8257255694622475,0.41311188769508306,0.5045662643069218,0.3515667130113618,0.10587264804540276,0.7523602607815228,0.8887820570829676
299486,0.6601394925370961,0.4768152737584801,0.6385579159539456,0.30362375119519086,0.894405633386486,0.7846559469025876,0.08922861240079832,0.32754630712159255
451959,0.22974254804238425,0.6896208490634158,0.34903204362516804,0.9335334547993493,0.35483042991118346,0.5178474850188369,0.911591711296311,0.8540383984050645
250461,0.7314915222846325,0.22543032459173332,0.36827660983902966,0.9057300338999039,0.8559843212322717,0.0682801981369298,0.9477575302860622,0.25661175249707
241733,0.7204482999675302,0.5766341041462736,0.5166196128667158,0.03769073153714595,0.3892586718151654,0.8670688533367203,0.1722259443647128,0.5366270863645175
54340,0.5993748378977936,0.9158911710983481,0.4609757748287555,0.5037937400227125,0.6548470757527715,0.2222853190726554,0.4152094123655975,0.47422952569883264
120494,0.7613526764540104,0.5963328055609283,0.5731908369508958,0.2716892768215162,0.3857027618760156,0.2634996376000379,0.6829033958428965,0.2364462430426611
303899,0.5394855775829901,0.6120268149481133,0.46601827632736287,0.39635249635123637,0.044863379286130704,0.752797784954541,0.7344593412551591,0.2413915050944339
79750,0.0362858014126764,0.8463303913943918,0.4457022414871953,0.16095896837964768,0.9216658870508395,0.06730753035881573,0.9003338935622355,0.9677416046224016
321661,0.8713312226214953,0.804974970749846,0.4659237263452358,0.022030785057878845,0.16597139034756586,0.84204181881366,0.24707153707315288,0.7101445238022511
305449,0.9131072042891071,0.5782953668322188,0.4877795912478575,0.7891595327230144,0.14078587138182716,0.39311959807599217,0.7939482550021988,0.6960499399061096
107200,0.5827225143669593,0.5563650029962711,0.6026748688438001,0.6325595132855288,0.9716169357132067,0.3992995374772938,0.4464492974752438,0.40228731827013076
160131,0.9686430023459711,0.9606038111489709,0.4096887467186557,0.746542315447495,0.41012729178808316,0.3725989713838445,0.3312454027365728,0.29230056680126254
480436,0.9650329045581516,0.04528753631123245,0.5319842227940403,0.6415267783673673,0.4049333937313006,0.6275397908387629,0.6335096782597214,0.2304307837759738
236348,0.39853668395513914,0.8439197797209601,0.5808797685945419,0.24995389614283237,0.965442639000223,0.4381691125447613,0.7396616378868422,0.142765405392441
147014,0.2734352508272252,0.18991785596206184,0.456724748045351,0.8140682096994423,0.876148850159675,0.6715859225834959,0.7054667954115215,0.7669387639302776
71923,0.4665311736935577,0.10566270414329891,0.32756187137866055,0.9499887474611078,0.5581525622160123,0.8333095110319585,0.6945036780599845,0.7617777118569644
211388,0.5622478567207756,0.08835639869492036,0.662348578421927,0.04384888008726584,0.6350736801165422,0.38915948296801156,0.5188413812946062,0.5450074794868632
88087,0.11583769294583171,0.5805877076947088,0.6059975849047727,0.5448057102004192,0.938279925035771,0.9051237533300195,0.5993531945594499,0.4106542832488879
101903,0.11056486229763246,0.6370090208567443,0.5708019894103205,0.3313108044245398,0.7739337253336085,0.6209156696157041,0.5735430602736229,0.7213715231465359
267106,0.4311164041686321,0.9341021090981959,0.18114713058119383,0.9767381251831119,0.24341874293970814,0.22716220625009137,0.9500055021116003,0.5676850771542105
216720,0.06020104988287128,0.4676299944692282,0.5531705112135363,0.07244640393784577,0.9106102304813272,0.8904433623710452,0.5827457023720184,0.1698927611234727
31429,0.16815357019157798,0.7078592066941639,0.5055619745671107,0.7719555162259021,0.34398408644490897,0.9151519052187976,0.9363778263123816,0.19531480850272392
323419,0.6934169070006498,0.8885015261424057,0.2764492182320379,0.9803157728188322,0.2694227049243914,0.4980419752441972,0.7225509375789009,0.07110842327966414
41986,0.047663276922916484,0.5353730797058166,0.4139367230737492,0.9466637795276976,0.8695581380562104,0.48351496101161273,0.8615005865598877,0.8030939886236947
408007,0.8408499849787846,0.9616635238635293,0.17536307975004933,0.8849647110622588,0.08164584455316082,0.16908272128264137,0.7360828652529186,0.8765238242312675
222896,0.5770588938030026,0.02585106935154398,0.6324462326713896,0.049334892186008526,0.8611224058588396,0.6757427262420923,0.09034663770781996,0.9595709008574818
316779,0.827109185479305,0.8180840845451515,0.5330860557961404,0.5750988778246514,0.9581833884768918,0.04328759620340801,0.3040978217497558,0.7122595824615898
409884,0.9416365433523398,0.31326323502612535,0.6041980582630329,0.671292024356538,0.7892699624119437,0.7373296816006656,0.17668104889404815,0.22107019015477666
96603,0.38073992643341986,0.9977216618610967,0.43736973000541285,0.8822811650505799,0.39529875332112785,0.9447000394453604,0.11891413927017432,0.8930058791425534
160155,0.06131645206136975,0.9831654895840904,0.5181502559352331,0.047902936554737936,0.9382909978355499,0.6418204239822838,0.8190001746954471,0.44916839312784484
413325,0.5502364438658379,0.9073818144018514,0.2829024905797077,0.9449712721441782,0.1718557675166353,0.9152828223924677,0.12226658430578426,0.7340196937770251
59031,0.9253771628256452,0.5663050025663383,0.6069414235180329,0.37283032944943795,0.5038142211501979,0.15163004455408816,0.7542419496137079,0.1247588865366034
462114,0.21321389006606872,0.6428347823135794,0.5395152792140026,0.5729071900600707,0.8292563684990146,0.5478919155843651,0.576095710633339,0.4363471584846994
393514,0.8656287687779164,0.6659260616401547,0.641083464949591,0.07464365999916872,0.9544519967819788,0.583402486098481,0.1729698008446547,0.19815842470464082
244865,0.05320390231844606,0.4641670993772036,0.47473713930599976,0.6693559933838805,0.8451437057595284,0.7969995699366142,0.6876119656779209,0.3446242256590226
174537,0.13538373895707093,0.3193412451679425,0.5462762390214358,0.41432053271203634,0.8703763893437999,0.2107726212551147,0.9857587114999149,0.5123387776994124
18199,0.5406649804591419,0.6122688637660151,0.47374715377519544,0.9374247833916782,0.9767191190488734,0.3631764864382901,0.47424016197940755,0.51596031632764
