,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
250731,0.5418511773433315,0.5182208714794929,0.40018688440221095,0.9872604175392361,0.6056410514041127,0.7370970435123406,0.6746045256871581,0.20724603373319234
189009,0.22964526361505397,0.8131606919205895,0.47813384415515414,0.6172731890880155,0.4846417208296416,0.44212789508828737,0.8813718590785034,0.4373142715475714
215121,0.44233806707379014,0.3198637515476977,0.5831384622658331,0.5207882285847374,0.48974622344006213,0.8029757122584514,0.5884356515765742,0.5633346022000989
44698,0.5504237259346132,0.6408289750591892,0.4514381046081129,0.8812705075461312,0.8048770213543569,0.31502713348950045,0.5955900837983282,0.4413275166713084
115633,0.30063659324157377,0.683721083633056,0.3721960910761063,0.9549787283044612,0.8181114302215262,0.4538428203625728,0.4149831717964185,0.8612167053928471
233227,0.6698633025312436,0.991045669406186,0.40456327966922,0.8240811949782287,0.9265300977412603,0.22773995860823776,0.10407740469404243,0.7251596147116409
72884,0.13531017317677035,0.7494752203125021,0.42783657438916156,0.8316265962896126,0.5994232401008771,0.5838220436178617,0.996242587490608,0.20685492099525965
187746,0.4016246676992996,0.16677523991732837,0.5962986655854956,0.47373847225581434,0.7062955220641585,0.3191082614103671,0.8736586116147698,0.4076910974092641
153026,0.9062577896642908,0.7522236514711287,0.3495897693725529,0.8689274924287135,0.25557387684159855,0.3056655009462607,0.9648333636749427,0.07830091237498929
20074,0.3517913840098234,0.41009216364336004,0.570016838806909,0.5995923834787523,0.8143456406509573,0.5006852272644831,0.5127492801756515,0.966145693427752
152157,0.3945584949107871,0.8367291130424519,0.5408657409830689,0.5602260053689672,0.9854575566025374,0.22945123329272604,0.5165937627510768,0.7937297451010783
141188,0.9421481252472713,0.7082556571118752,0.4874642864973612,0.4386464344217074,0.16569820096023682,0.24834003418794875,0.8226008867163009,0.2841914140268918
94176,0.95830376601593,0.08568088004789821,0.631193791334508,0.3229548059770395,0.009251667403545032,0.621769037251247,0.8618819462738162,0.8549556259017153
108751,0.9105458813310773,0.4444547994823166,0.4260535162350451,0.8700576489573538,0.8330639365784844,0.2081593711871265,0.5311069807062696,0.015731211746096773
68959,0.4321348766018549,0.6124106169393913,0.512757616608497,0.5937356971850178,0.8313065378725389,0.24436836015891072,0.7600649344042238,0.12385717822910572
232910,0.7874956890660315,0.21365526953811853,0.5696953911121182,0.5795412413012931,0.7032990615908814,0.09311654879889276,0.6087887239876644,0.6223860945089266
195488,0.0632446655450086,0.5087767961233018,0.36496986899583816,0.9901869631671669,0.5260257654885512,0.7099108541390852,0.9646391432409397,0.725071341059884
49244,0.45328564862731324,0.45860157436686444,0.5476607752004108,0.5923420226582435,0.7163319254672402,0.31734632592492124,0.5897357531396746,0.8440157219855423
174177,0.7426620372748682,0.691141178882347,0.5124947610010676,0.4647187545591728,0.26267175790600195,0.30326055257797324,0.5513835035841788,0.9701074554443762
105454,0.9149940430422998,0.8334998035890718,0.42462751193437837,0.5760926081780974,0.12548587119140095,0.6145956827841552,0.47307068895282584,0.31707403696197894
160614,0.901329372676741,0.4914345280628973,0.5804588597920887,0.0887749616308871,0.11482095184024287,0.2775936764790002,0.8222376909861866,0.637009486197823
118345,0.8450413862969377,0.5397509394483779,0.5846061850043038,0.11408962999435183,0.5429786453776845,0.7829239402295248,0.17746924530568417,0.2608046844228537
209887,0.648928175664505,0.2876716488679912,0.5615820660237059,0.523252216888834,0.20993598762633595,0.857730552874896,0.5183210895074034,0.8209235796855052
161881,0.0927383372610735,0.9546305852597061,0.45464560228761336,0.670821487169049,0.7266112009145217,0.9940256268682044,0.4428395174862067,0.19526524194428865
148553,0.4441715018013359,0.8125339504983172,0.5511667577372898,0.03678822390567548,0.8626693833226331,0.7011208373545069,0.34424008259154226,0.38038730240843943
183736,0.4684767963075992,0.6888653581070989,0.49685760063810935,0.6284570947607376,0.2563156635182188,0.9375550505445301,0.42426428360424673,0.566546074788705
169963,0.8446122525536451,0.027845035297770687,0.4427397220450922,0.9187567950514798,0.8249443439091274,0.4463681620283584,0.5735622723626209,0.4752698811508777
70093,0.5026777680060821,0.25480405023025804,0.4523954898197852,0.964248144105029,0.8870432153703549,0.9422900939004164,0.5749541906701504,0.23279878494443743
152778,0.8047679241819476,0.24710807616507754,0.641945009772487,0.03515525282962681,0.6100330889397363,0.563072871228781,0.18105806164558602,0.8628260501689481
35283,0.9372658981274801,0.8494884848319746,0.4391195119061737,0.6121382762269423,0.48610362673131136,0.30994630895371733,0.29926931255988976,0.38100962350090717
141962,0.14643625931357912,0.9642993494916372,0.3178814956673643,0.9588227651693418,0.39299711682773,0.508425806100481,0.8561682046055711,0.5109206274052852
48986,0.9616019310237571,0.15590533653644859,0.5532836585865871,0.6271210052424566,0.8568742553748763,0.6488591757207081,0.06806651511545594,0.23136161339953717
239877,0.9769687116278454,0.9241405775008863,0.42831704615957017,0.28326466518742177,0.25643376509849386,0.4266371252026883,0.3399740782267021,0.667713968494871
123790,0.9580979346805198,0.6055068490480197,0.3850760495766604,0.839739840512739,0.5921114654695102,0.46012610579797053,0.07358700381981989,0.5152369952307773
194545,0.9741194643775548,0.2054585832397833,0.6354017555912194,0.14219465938383283,0.4002674631523316,0.21226056623732767,0.4302449681828111,0.975891107276146
78399,0.010688597494246365,0.6567117461203755,0.5216918120809502,0.47377441424236644,0.408902478270339,0.613573066954758,0.9023444965508254,0.7480159150373584
238855,0.6575435140052109,0.308018698275089,0.45778493577574725,0.874936088799585,0.24627799481595955,0.7989831828743759,0.9809987287357559,0.3390785418441679
45380,0.49795399587222583,0.9881855368449494,0.4416774203397381,0.44166232690491997,0.7418903122454596,0.08056248569264417,0.9051742282315525,0.16338973467738907
146014,0.7813240551334126,0.3864889857558213,0.5793967141611788,0.46365180229717295,0.4569895686581546,0.6448446004068151,0.4239300799747691,0.30565626303827564
12076,0.2658142635638198,0.2986538624676579,0.46925659494406846,0.8979116628992897,0.7439481617337719,0.8971836257803096,0.9833984907265491,0.07942969721783907
55535,0.1125694405012791,0.921416968816471,0.38192971435046047,0.9204720313177424,0.4700021381737878,0.9378292011934041,0.6162100950482786,0.2745300321513168
206600,0.9671483228434009,0.48646426222591455,0.48083188206278826,0.6765015047513694,0.11539487618298618,0.7042988204021492,0.5269349767753135,0.5305133607107256
22270,0.486185213668901,0.10172444580206214,0.5232599765937961,0.7270583558457724,0.4693444246202401,0.8010322034411763,0.7523435964216403,0.6309190185358621
86232,0.9053113454157814,0.7317795818139579,0.5187594685745631,0.27008420175323555,0.3232243584871137,0.7245860357851295,0.08556155295375673,0.8680994075616795
174817,0.2379622162580529,0.8257476677586254,0.4971430481559255,0.4506736579672946,0.7837276010673393,0.1336145752230438,0.9481421877066462,0.5624173540680997
43974,0.6684633657028212,0.300403548282405,0.5202559303322187,0.6809055823813219,0.14375745271785093,0.5920446028409088,0.8709017646394723,0.7785295856072978
148299,0.4687620356887293,0.676137759662371,0.5510017242126669,0.35429757132599965,0.6260146279216605,0.7631101948066755,0.35050762275546665,0.37988873909644505
112309,0.42717425174328544,0.5727704647200815,0.37787410495792156,0.9790304522463759,0.37501413865988587,0.5449508984324641,0.8858121130177603,0.6880008926879589
36477,0.5161269957206939,0.7110556957670254,0.5941265145002289,0.17739317420921635,0.9831196301312195,0.8988574607533242,0.054140866192174605,0.45118993814066866
14259,0.314803946627643,0.5723947819494486,0.5683133694884616,0.26518540751508857,0.765465517332566,0.45849142454867947,0.7677307683344193,0.02552467081677125
78091,0.7401208639061754,0.38774322169058595,0.5194757453099312,0.6949287005144731,0.6121705512704644,0.2653926368992624,0.8202916553057886,0.0009713257816937739
16162,0.13383176444510275,0.9435893273166934,0.4514713354965036,0.7148478858604178,0.8225701839993517,0.46059700852148105,0.600733121597367,0.6285358076284648
117690,0.7788521116845665,0.21941178646733062,0.5038584866985413,0.8166038098147685,0.7517914161221473,0.9172067671389166,0.2967104695266926,0.08490052956633033
19492,0.7572545193763734,0.5109086873213943,0.39347534927824973,0.8786441951296399,0.07435676335662056,0.5659677941530079,0.7236659460944159,0.9408997105764662
108051,0.4459619469163661,0.07566998455704645,0.6430692322277586,0.2336782525024156,0.6607558855752873,0.6666097733189706,0.5311755282446338,0.6577310377447201
246981,0.06589802532883082,0.8538826373529113,0.40228129767283227,0.9040459956557103,0.8442955037392972,0.34142323438839733,0.8495638691470765,0.7912647735028286
146348,0.4941802805756211,0.6352438765188209,0.4326793837276694,0.7514534862822368,0.10486866092984787,0.5671979649199622,0.9934526352398355,0.4771884759463841
180857,0.460041964326367,0.04759413604615606,0.6032715000605501,0.5544012745810863,0.7452304787812553,0.11688347299960528,0.9685749306162559,0.7960340358395672
89561,0.6989474186495674,0.5903527384313764,0.5963553351732831,0.2897122515568829,0.9312877833905239,0.30080928673802304,0.24033018234423656,0.44948574090969695
84834,0.36051422862758453,0.33813193004276654,0.5003474712917698,0.792072098751203,0.5473870343038582,0.5888021161223189,0.9083047947753772,0.49821793904432815
224698,0.3858190968169844,0.3365960221693173,0.3635088190587969,0.9760987682720418,0.2878939878914595,0.9689763931912526,0.711567389859652,0.8880335210855412
134681,0.9141604208872345,0.12320536801373029,0.47568455486524425,0.7876622226299724,0.4126697467031538,0.7010705761350753,0.3613403056179898,0.9429369229765886
4764,0.49999025230718236,0.5960610871417829,0.4502669866523072,0.7991258295145744,0.6301399467542882,0.2106837673637248,0.7328942047071267,0.6725565223646739
244563,0.43380599849378837,0.8384806785456786,0.4825782414323948,0.7084583087935734,0.9160142813262663,0.2668491713299589,0.5256293806162505,0.44443989640772086
39948,0.371700796370689,0.2095228984185453,0.558505253182516,0.6207472272500326,0.9304344299741663,0.5873210570364963,0.5027294150673263,0.7188295666453891
188140,0.0798869148930882,0.9303155144918769,0.4138157654917918,0.7676038974272715,0.36519450394400066,0.4434492191289594,0.9017347989442733,0.7987767152342466
159260,0.3795920881219799,0.5468318840729117,0.5111262921382951,0.7169170238274052,0.21612333565208258,0.9590398148219581,0.7154227892584233,0.5036697704574805
227390,0.5260637401604931,0.11856668340230786,0.4411708799302964,0.8657477134063759,0.41619684169078536,0.8986736584907923,0.687972924509321,0.9175569062365488
107386,0.34474383581106655,0.6254791478862468,0.5667673108651851,0.37746450198999787,0.7599049178807313,0.7740470818089846,0.45445106552988496,0.3016583986547533
3735,0.8145073766535897,0.6851700834538429,0.5242166940811572,0.36054542760354374,0.0541512561452122,0.5987064000081382,0.7795365824362035,0.43227476686285854
34765,0.9928920170274325,0.6454135376087369,0.5581577798136993,0.09683473575663022,0.3940449978979055,0.4374742704104448,0.3099076899889233,0.6886884178871807
234870,0.5881909485847595,0.9918883001695279,0.4487331515027328,0.24596381050119667,0.6106361559109654,0.2592852712489819,0.6742348434300277,0.31058685879435344
102314,0.3387335974304754,0.1661521195144984,0.6148867437645847,0.43823751380174136,0.7123858366828938,0.4780421448042101,0.7767191378255212,0.5265247960333164
136930,0.06874724434200498,0.9281754757810622,0.5068423973567873,0.3203802607747576,0.8417401889017476,0.8448751624549076,0.4317678477177592,0.6938043463510285
124705,0.796610683644477,0.9175121836710493,0.3703551959249371,0.9209599522665377,0.9548912014125931,0.08793183314489526,0.13168760630371795,0.8301290636519707
206507,0.487138046228788,0.23212281715608266,0.6451837056073165,0.025860001621910343,0.7151402865013067,0.49542014645858057,0.5524073181590096,0.29564966077687316
258335,0.7008292351321352,0.5314936226240183,0.5438790834755183,0.3703593689167633,0.1710973333677032,0.4410173192516008,0.8402032995711818,0.36352874840609944
183577,0.5435606631043332,0.9492823588429768,0.4707993193553649,0.23621702391141458,0.16430477986278258,0.6148973385326696,0.7020956938311604,0.772092133827551
178504,0.49152932019163725,0.8923409298062313,0.4999817114974611,0.5654831824594924,0.425355278635264,0.988321328077253,0.184070729556631,0.5688149880433122
26019,0.23668017944761993,0.7582887475991149,0.5480629911078031,0.05331452632386364,0.3101491125090425,0.9568258934637713,0.7192266799411423,0.628383113363244
177444,0.02655115957274542,0.39069894543592476,0.6358850863469088,0.10131192607510772,0.8149986544198347,0.6264387002355033,0.8703095286164592,0.5460870728657361
32381,0.2403350100565128,0.5484571751072461,0.4194508409262829,0.9675910417739091,0.958742943183978,0.34902495315044785,0.9947993966266699,0.4515518422804764
247661,0.696681091195344,0.8762163131868942,0.47422339960422233,0.3062285221736403,0.17969747879120054,0.42368841632750276,0.6867117334440431,0.752945167841903
98994,0.948014051063679,0.07585317383945697,0.4607994798775582,0.8121894159243916,0.23085222334166863,0.7751134384519315,0.5978987436131454,0.9390869265635683
206469,0.8287692619759514,0.33762183041119065,0.42696741562013885,0.8475959726895262,0.3996972574410661,0.7537508631467958,0.33726987891554455,0.6228155839788558
154002,0.6552658283152946,0.10588125976833065,0.5141657439000953,0.734010456290154,0.6503562114428131,0.2650917597252628,0.8734748178809199,0.33974153805523893
245709,0.5918370458218634,0.699353307976404,0.3919056514853805,0.9438092735865122,0.5500438405020984,0.5119966081462559,0.5281901613032156,0.40500598451159553
90097,0.6001941976768135,0.9308548546097324,0.30688648285747455,0.9616349922245591,0.17225649279832025,0.7565265557230032,0.15876594049706838,0.8869999603348289
214924,0.529723223173316,0.3634077587441641,0.44130891523247967,0.8417525150576779,0.4507997049027829,0.583051760573341,0.6001411619214704,0.8309785428470569
107570,0.48762077225166367,0.7690384413239002,0.5878950053899512,0.06373207815349596,0.9247595480072143,0.24787426589840633,0.5757451597812709,0.7180937810373061
172224,0.6399149507626742,0.3010588960777616,0.3570796691304971,0.9936111594620318,0.7368659960233345,0.18781085846432521,0.7776117040633176,0.8760223621707407
108288,0.661961616585582,0.9758796263872423,0.32922600979079747,0.9012379479143837,0.6115496291854864,0.5546206457339994,0.32279266067157014,0.0745663154996946
55324,0.4515763395423971,0.7370808556671133,0.5888742151802003,0.2085966105730678,0.9769845276939684,0.9306621630022855,0.012434717286953613,0.7628073334713855
31991,0.44032784558313154,0.8044462203717013,0.41786045930233107,0.9289219152571925,0.8058652433502242,0.6451015967208968,0.5784652293134436,0.023882018555502996
35696,0.9873414256358315,0.3149289590518594,0.578493457491844,0.31725378942377563,0.2373414200773414,0.11711860218005407,0.7405647093190321,0.6169179711815821
