,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
248827,0.21253680012630688,0.6721407142372359,0.5790542051338693,0.35381475575089755,0.16048396426968556,0.8507985293982767,0.9430353750578263,0.5998160541456832
56051,0.9121992773734733,0.07688825608736338,0.6412584719159425,0.5522828383705813,0.8658927574275104,0.7799505540733109,0.15049380390901781,0.2500769544388676
75840,0.35304582759184316,0.9717310798759724,0.3790224637045653,0.1745399571927063,0.9292788635036688,0.2128298046067354,0.7380632762740575,0.025178575523102088
22826,0.0718481786419005,0.7428337307662651,0.3441012814577532,0.9655051417299609,0.7902796389821943,0.3176634985236562,0.84719498245281,0.9527166200325328
82408,0.30353354839601115,0.2898916375463184,0.7099962519929819,0.18592492640158226,0.8025346694279786,0.7054299985548407,0.6221989414413224,0.7004116310127796
24561,0.6901687160517695,0.6854241990579379,0.4121650761264075,0.784606925336171,0.6960262225817395,0.7042632603218548,0.05429471468486038,0.25197696115430207
156536,0.7944529663777168,0.58957321588301,0.517495205242462,0.3168944342637638,0.748987735599771,0.294339099641007,0.08119369158601131,0.4534663412050009
61875,0.6624045803085162,0.4234336964546474,0.674374657061299,0.2107394293793809,0.6087655793408189,0.5425968751011108,0.512857037252501,0.4183840231972084
100356,0.28874661174852756,0.8871769376814959,0.4214215222783927,0.9711053816093996,0.9593900015858412,0.84150538246711,0.11073145877337992,0.5629549407472603
221473,0.17244626720820605,0.7909577902195266,0.44510700519236057,0.5502552787168119,0.6633021072531998,0.2310442596348551,0.8884747614227297,0.7735068945728637
19941,0.5968866579383427,0.5876109464887898,0.4773773679314342,0.6128569712883305,0.38525066638346683,0.17008016625617395,0.9286108316378204,0.4057233625441831
91313,0.6897736621695886,0.47201890672044433,0.4904095338765065,0.43125441053602065,0.05845822753975226,0.48798528012164166,0.924693528533921,0.3944096511909683
10960,0.5926139404214872,0.5940093387511785,0.49449962123885155,0.5853210922089864,0.09481179084720348,0.8864000354524526,0.7043602615662612,0.2742678719533805
12527,0.7900726270506948,0.48187969745838144,0.5390347898911463,0.0731883945495058,0.35211361077566694,0.8952134291322263,0.2078378643654021,0.1666632058598225
98897,0.34637304976882444,0.6641613801452395,0.5676875668759752,0.4104312678170676,0.2531625090954149,0.8400704690959198,0.9461858949744881,0.1962723637155746
120317,0.6641541184258706,0.9743623995872776,0.3778732251067055,0.9420903178172144,0.9183628915319423,0.28926613115244487,0.4705138450720414,0.13471495431772676
116931,0.7227403419654128,0.4335534509415563,0.42638335350468853,0.9013475390901857,0.7744244076351536,0.8336730094470307,0.13409456507466305,0.21393387536331956
20154,0.7083356427890509,0.5135428092021586,0.36649044465754527,0.9018398507288234,0.5580382102455024,0.048625460438975414,0.9940914955421231,0.589202638170777
247783,0.7944416378740407,0.9804504397006899,0.44945571608687135,0.7484078434594661,0.06781442769412911,0.6054384043488336,0.5485924332753807,0.5244454194869108
141923,0.7121006989715319,0.5493694403024492,0.512982695006744,0.04521155672671246,0.09713906021744026,0.4302945045506103,0.9327229592135421,0.3290135088390636
225325,0.7661387125253466,0.9870174096951355,0.5464574252787219,0.3550642259086939,0.9910741200322888,0.0472620386826824,0.35075393217751816,0.5041658794169489
173635,0.62476954176767,0.08845686889414407,0.5500379389608485,0.09060763300563883,0.8244115634451846,0.1274496183379961,0.3559536591253249,0.28851865679272787
230835,0.9683926426091812,0.3617541822553651,0.33687561723043613,0.7449172669925478,0.07438744869585524,0.7772644202509021,0.728429586853955,0.1460663720957416
125433,0.24038915024061766,0.7342153272672501,0.6211804154754776,0.06791295033017378,0.8233521080431058,0.8497372165680296,0.6286833403824728,0.7947872804596642
7877,0.7747453184714448,0.317302539464866,0.5727592007102214,0.37624262612574816,0.7007903858632691,0.32654102649993144,0.26549381355866236,0.41541664534923006
164743,0.6963418653626626,0.5606602955129546,0.6287477289369794,0.6610861565640074,0.9256308324659589,0.4202822768027029,0.4624390552937543,0.18934612025334716
123118,0.3224776682880776,0.9349982976382376,0.3257346708058921,0.936921386392116,0.14507297178627587,0.5089265439867323,0.6564885008483772,0.8905863592688575
15155,0.9497712443776298,0.056560853098537534,0.5031276101099287,0.49615678879515096,0.27441674672158206,0.9346494048573178,0.3520687928463816,0.19353894969308277
57115,0.9018390737893021,0.2597183394457465,0.3616961499482802,0.7911615664563793,0.20517078568120842,0.7354887354259211,0.7516563534999456,0.16703183003407412
194506,0.15941120862175098,0.5194672538064368,0.6120707708719789,0.5992283115895075,0.9159483104733095,0.8550544430585049,0.6648138694850005,0.07190895050573991
116504,0.5109214316927899,0.5682431051493307,0.6523112956676277,0.17617353120748241,0.32253476118294255,0.9291389142550478,0.6956574090475384,0.5539335943906513
8912,0.5072027970057342,0.6013105941419739,0.5770630079738767,0.3380014500774106,0.4330932561657745,0.9740583369803979,0.4584560246121406,0.48190441813739915
157943,0.641054002200685,0.34208701950864673,0.5689378115851143,0.10950575289174533,0.12185788168875387,0.7103299771988365,0.7198773646587485,0.3392825773086184
137543,0.8794808814209651,0.5458341682757816,0.31671147096436986,0.8623447798932192,0.3434870192774654,0.9898484189590775,0.36769274689298803,0.029381877167628825
12723,0.8155833874375171,0.7380335089353677,0.43910667992203334,0.1279288391221423,0.021140971447708004,0.9230849238102021,0.3970537957596288,0.02855351100451968
91170,0.8422451154726341,0.12515663856741255,0.4736689388564048,0.9545732972036641,0.8124132614415651,0.3203923989389183,0.6408436365378672,0.5873233101254889
234077,0.18554838859760492,0.6909271144056037,0.5048536376350025,0.46914703728744417,0.9803379869161871,0.6239230215974926,0.1464631909083713,0.8398436095805061
113116,0.14508275467008275,0.6175955097750131,0.3597299141704853,0.8676982310177892,0.3414799049959831,0.9920729110952381,0.990638184701217,0.34678931781779065
50291,0.8899565416190868,0.3651333893478012,0.5686203857637551,0.8393810808926409,0.8511931530309365,0.12780865936546934,0.45937611713407694,0.7435420054035383
81419,0.2645570514465163,0.7796824942894787,0.3043603893250651,0.9617752325332966,0.4208917654632662,0.6583445759792709,0.7070756178605918,0.3339416179329257
75107,0.2312642927567283,0.7777283602400882,0.49668503927239965,0.4296861464396342,0.6595817575705563,0.9092893367880234,0.1745357461008498,0.7107312427534147
210132,0.7081207992650854,0.5434011431937253,0.24428432376474604,0.9875539439190117,0.3451870252481696,0.8717862124732803,0.7823215010300428,0.06284160117784175
159184,0.8917751630754697,0.22097647782345922,0.40289144855944486,0.9916799973866387,0.5951206120565458,0.2842401797715639,0.7802122280249836,0.9572259569574705
153185,0.7259402972482161,0.2908233327186938,0.7043505964777426,0.2431326011408255,0.8604720866058433,0.8692447202691447,0.36948205449656185,0.02752810173429971
207136,0.9610752802044807,0.5772372641250852,0.632269647706087,0.5474127536308036,0.8725550536872747,0.5541870207081666,0.06098693312858772,0.35477949043551105
126197,0.6764925874004298,0.12025447903464279,0.522431044253467,0.673035298405417,0.905995083361416,0.2339657222886939,0.47619346715576144,0.5455102620116817
47370,0.023312765443036496,0.9840205302478692,0.46939232587869156,0.4681221087635998,0.45110669990963936,0.6026019178139179,0.8890711165533935,0.6283913211879185
34084,0.8783771676994909,0.02556994435311602,0.6044552189202157,0.44667259669971404,0.579329108059586,0.10117878078623606,0.8934796446779617,0.1171411162597621
128419,0.7855202547928883,0.7802156236960518,0.5337391792552959,0.6108740453825586,0.5175627272420771,0.8151585294158207,0.05619965397636333,0.6113038945557486
103874,0.894630073958713,0.9191853164727358,0.376364467338514,0.6842383455569783,0.31832765094782445,0.1890346972766862,0.5647006141537732,0.5745786666694879
206547,0.34135857112695733,0.9597834227413751,0.3702245188175393,0.4586239981642857,0.8642455657413192,0.7555191733336865,0.0373399408563861,0.19623748297336172
120520,0.6280246625042739,0.7845674395690695,0.38252429108424973,0.907563118230935,0.6514600231936273,0.014977562387111322,0.7453745694841158,0.7242830590043927
95559,0.9064895551915387,0.5801164808660685,0.6316555195005261,0.008495454728850023,0.4748553882923855,0.1964815583329766,0.637936321560325,0.7397479272368215
48338,0.38073992643341986,0.9977216618610967,0.43736973000541285,0.8822811650505799,0.39529875332112785,0.9447000394453604,0.11891413927017432,0.8930058791425534
102458,0.5985825241806509,0.41091914212439445,0.49288951737807196,0.5721557825704021,0.7194873411393856,0.020181532518460762,0.6657015895466355,0.4693723501086271
115044,0.9770221412953737,0.163533387272255,0.5733285484676446,0.8305581136021564,0.9290184312350429,0.2877557023880315,0.4089782214558415,0.48575315979876393
38406,0.9683364749998666,0.7494571853717554,0.3803904119755981,0.7204606405144811,0.7990141581240331,0.07427180585509117,0.27257463029811174,0.10267576299296376
183600,0.5581105665583382,0.11718933112894316,0.6560845784509514,0.25688499102514906,0.2591351161384845,0.8163776106334989,0.8675675874722841,0.44998594620147203
183891,0.18466789938640063,0.7235019582158744,0.5781542220903201,0.46069365845783383,0.5719322810935985,0.5120697670988296,0.9196306468128701,0.43233143992557066
104190,0.6785230520395562,0.8484372298568781,0.5392309786925128,0.21328429492913017,0.7399246374404991,0.3789426058628473,0.32717330036562997,0.376313522210837
157055,0.6059439485302485,0.5627477149058873,0.4853682115532852,0.29104051621551674,0.38215965183997885,0.045724215921596596,0.984081233260363,0.14775427038251437
138423,0.4822504620968692,0.7626961131860189,0.5690472479294955,0.28999958592780933,0.8907021335037218,0.021885663545967132,0.714686873416926,0.9653430107002253
121452,0.8738583248928612,0.045119336088575365,0.5241510133755496,0.7273911557186056,0.809991474780491,0.7050892953645792,0.1303423356981832,0.6121574475640806
166293,0.8553205001889844,0.964827332346815,0.29689060799925093,0.8646501028040399,0.6496195502576873,0.27605990940695757,0.25534119437169456,0.363586214543158
161735,0.4048757776977127,0.7419271911210604,0.4741158085351013,0.428210284645622,0.08370090882901059,0.5142678830111547,0.9902231296727263,0.6616405410639775
17387,0.5516991145158181,0.5612266164461911,0.540091308679832,0.14731377010765281,0.854345219988375,0.947128618873223,0.006062319103070206,0.22084159179916205
67407,0.2768378009590997,0.9983356476665259,0.4127451596657108,0.18039209993136995,0.3310217553748587,0.7994849334055716,0.8126127737872971,0.19779894457321728
117390,0.45456247156396756,0.09134718744233208,0.6561548701487482,0.12617474561304376,0.9274694341555109,0.15495821642434615,0.6621647886857915,0.4495038739998302
91194,0.5733513713653465,0.8976452410348142,0.45626885460386984,0.8939832592043161,0.8372456082699264,0.1430068949900337,0.9935297495421282,0.35417462964051977
12078,0.9231223257080873,0.8269959011468299,0.5147857645985656,0.09941208570581958,0.8366764293054928,0.2816732197144982,0.1073506532465966,0.6828385290666232
26491,0.5823729366832616,0.42289909085364147,0.4614650509503814,0.7979750936421964,0.3461380179761824,0.7503779889355392,0.47656926226391444,0.9549880412750597
221549,0.2245681568678166,0.3451731566181283,0.4553237467518417,0.8806994745527378,0.702233680889605,0.7216883752726004,0.7686894696003547,0.8111948715618057
105692,0.0786898978596574,0.07233766999065978,0.5620087151028212,0.4521795928924586,0.8399687246992206,0.8046767161164807,0.6599038506349781,0.6834557536185234
82865,0.4499546272542385,0.8061446655768193,0.3823646066224172,0.9305360230873618,0.8077975766906009,0.7326481839678147,0.24386126160449675,0.11678395963500587
75660,0.10498175602023702,0.8963967544062891,0.353522236307223,0.6161224425441411,0.44142397606837136,0.8549771511885754,0.16493867729261863,0.8471505872317928
34274,0.9873414256358315,0.3149289590518594,0.578493457491844,0.31725378942377563,0.2373414200773414,0.11711860218005407,0.7405647093190321,0.6169179711815821
227358,0.5372676560009694,0.39184850934448195,0.38120906435640817,0.9850036619660327,0.21365286075716364,0.7528502237667958,0.9038072865787403,0.9770384921883833
222886,0.7533435585771513,0.7570739834217866,0.5067476090804452,0.4778020103259577,0.7554637065044693,0.211667189768663,0.41453350841168923,0.0678687457702989
67349,0.8387626449333089,0.7178130263190401,0.5008239965859951,0.5733679189388392,0.5896985524948413,0.3905011235507618,0.306139516351925,0.4475705327013444
191392,0.44974409364073714,0.6354556075004086,0.5563959561066624,0.07120592980848317,0.5095818875756035,0.6400428822354597,0.5980963324491461,0.7355033137702673
21542,0.8389723197444886,0.2703330867471346,0.5828430775791921,0.8529890574497723,0.8018097190223742,0.7951329610425021,0.42308370295800196,0.35069510515996977
18125,0.7525968032942176,0.3322899146696043,0.7676784418847731,0.25053825268921154,0.9842116939617663,0.9935357551371101,0.1997354258499277,0.6208406017044346
158588,0.7943850763207181,0.08384600628220669,0.5975333881375022,0.5620657174372493,0.21991409088948227,0.8712618428413442,0.6777663052782428,0.7487182071472908
169608,0.5402490013617918,0.2412370266429831,0.624657247223546,0.05979796132088121,0.20266613835109215,0.8498110792150593,0.7725438491023026,0.24861276632540438
150978,0.8677763890918168,0.33500336787356333,0.6459941782803245,0.3722265848442506,0.16948009313580914,0.24887318385217252,0.9859834799248804,0.6623505661504897
107584,0.9093367114475412,0.4099318530625475,0.6338157829761404,0.0494127498505929,0.5681909659360426,0.6510898679000797,0.3101926441583563,0.3266749315367729
65659,0.8972737888691964,0.42016249306876235,0.4271153649003559,0.7719128816783319,0.5015393872593569,0.2340232145563437,0.6985456410748158,0.20433152477732291
41916,0.26682423357108803,0.6668016847785981,0.40902940004828325,0.6773590310675721,0.28421742330516114,0.9001251338253248,0.6573438247494875,0.23436541663577262
188404,0.9016910657592412,0.9071978176847804,0.5798538789995108,0.4082858664210173,0.8878981468024074,0.4016029013276944,0.06315772565912883,0.42604243689537424
229652,0.9709351143725321,0.5933594756023427,0.29740106053304965,0.9248692719819644,0.6141381148383428,0.202888661165515,0.8951363034934763,0.04224681345037163
89266,0.7162333207248555,0.18738422310969882,0.46602818331294615,0.7308969345559734,0.6185325558451266,0.27492571611379996,0.7687849850454878,0.3558233386483188
217272,0.9759949155337178,0.7070227323255048,0.3512573814241531,0.9656473171424044,0.6530317500939196,0.0951584942647669,0.5315698915306664,0.8784900552426935
126761,0.7293413681714627,0.7064511804239528,0.5188012661344934,0.9516994178552447,0.8972425096079581,0.6160504153431604,0.09498878734603773,0.7003441227714526
41995,0.6067224937348332,0.4166359126225011,0.6765073617815743,0.30036750828722913,0.5387848835002921,0.6845559053219841,0.6333118465659004,0.30093392488245463
170972,0.6548534073981318,0.8046575862563217,0.41581560065786116,0.9108317699077291,0.5316549820778276,0.3192762953869534,0.5418630719466623,0.6324602452143789
