,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1
420029,0.8306372175166087,0.09165613626735149,0.6327993977815876,0.8827314840176375,0.29976764715866966,0.1500588644123081
370225,0.8135168061973688,0.12145619450451087,0.866027343891533,0.9604943182514714,0.7038337127053687,0.5144000132764366
444742,0.7315678033847387,0.3682896795789264,0.5902727107897049,0.8742237886432549,0.7475299868133457,0.45953801168974334
107242,0.7832644294797617,0.36923563270880305,0.33914042563429586,0.46910411966122295,0.8636014377758665,0.9482578085476249
155642,0.8073589652448591,0.1702341902826887,0.30540530237744046,0.6733591051017601,0.4543146757335222,0.3452584366222873
343277,0.8504444404004131,0.039184972927983716,0.8354336717521895,0.8191247862828511,0.9592905841640542,0.49983807868560176
81217,0.7667790946321084,0.17813013086804116,0.4433504792284573,0.5274457331458078,0.46778592347486264,0.8368509997394485
267289,0.9469674044489037,0.06938586747061376,0.29901876580504233,0.9546732909840672,0.8552013202953356,0.5263525181797596
287157,0.941610671070314,0.025804862101958,0.8854045946788294,0.8585787780997441,0.7478873995861797,0.707325590205254
77115,0.8563813794946322,0.2106135224944363,0.5455785378734388,0.8661957062116293,0.19326981823733658,0.6213756575376937
430857,0.5731388335751665,0.41740187468886053,0.5545167572516413,0.9430106221997478,0.6675406090724398,0.5282729928171693
380299,0.7241598900072841,0.2645758077297297,0.6207885238060932,0.8968735371789511,0.3896588842681638,0.1571716260137227
165179,0.6278190084871523,0.4391250023530724,0.3758641480961038,0.8408668133038051,0.003047208135159915,0.5271187137368063
182421,0.7055738640393886,0.5242898481421586,0.5002922784436831,0.9445040915947737,0.8471048199709418,0.14696028703202782
128627,0.565832915703936,0.5903587227336119,0.3128189803688239,0.897483758827527,0.6293895476151079,0.8299843398085494
87011,0.8022822891978039,0.2897192753452733,0.6923792148400926,0.7062076210609105,0.6275904691303654,0.8762262147162325
465505,0.5892260420529054,0.3346971499781044,0.6991128932353227,0.9711003084087992,0.9204204025743009,0.5406363079938385
269732,0.851422033635558,0.003836438224654112,0.6496196464349905,0.818311353944001,0.5112691135566981,0.420965308371858
459511,0.7306635103316927,0.2358525737296731,0.6453449164770041,0.7794555170958518,0.18914589668125845,0.6536053820706399
72901,0.8051911266002391,0.19205540612800132,0.35245549703199464,0.7176098776742649,0.9086601692400159,0.062310507253994014
151040,0.9414426537722685,0.10284156906370454,0.759273864690939,0.9358301362118643,0.5651402634827123,0.7200687063494957
410167,0.7886241946059503,0.21748282302469954,0.35908054682794643,0.6978842856008284,0.11980738881232367,0.768647326359457
165703,0.6874355511432146,0.4541129889241568,0.2981686863895604,0.8758171149199827,0.02012293293982688,0.3767018273578314
477696,0.6014299717356436,0.6496529099093674,0.24942663673075297,0.77329371690204,0.984518265381772,0.7913695504817511
255064,0.750155382857694,0.15708621728108574,0.6263490739343373,0.8692536475256505,0.48333151534663366,0.12914318646877646
29217,0.6876267341243246,0.49929537013321573,0.26152107486217296,0.6758281788824191,0.3383167594838911,0.7871633464083052
164869,0.7592236198086659,0.18891324766596254,0.8605810534318555,0.9669537702284756,0.5189798773901467,0.8536655483732691
171940,0.8159899290985568,0.14022539194976869,0.7682266709864924,0.81729159392498,0.7703755241171367,0.284973825587489
15090,0.8073574058711679,0.18609980664305914,0.6029211887195386,0.774499683450058,0.8866385901689336,0.04015702440580732
154976,0.6429253071295937,0.48998755157897833,0.35653093211873654,0.8726807646913645,0.4687326378835638,0.4053277397057109
58470,0.7862631228928276,0.2016714312856102,0.005530958606849314,0.8602663018637566,0.3086439317740328,0.5247996674062657
397307,0.6545663579755191,0.6287335377009722,0.07692396360098686,0.9893387569072473,0.5976049210435748,0.35225598825698007
48253,0.9015300181449186,0.23974298880550365,0.5218482272666906,0.879356357014846,0.8126273386740906,0.3614160745773287
334842,0.6947427996508516,0.08774379000322,0.6872940226918374,0.8036688072429601,0.22146053632655754,0.43932903474712287
191930,0.8008723774450471,0.37298334670697497,0.5572708367739057,0.8857464017806397,0.8617163261763398,0.026425739948621324
303991,0.7974301286295361,0.2348626956492415,0.24184868988924746,0.7461834518534728,0.8610671894699984,0.0835300669541672
419888,0.7072177205771187,0.44621377049341504,0.3969645859805438,0.8401790891917512,0.20912557745721538,0.8998361018398605
19780,0.80480680600703,0.11744775706070153,0.7641236265081006,0.7914140873322024,0.40986266833075213,0.9227868380236657
159474,0.6408461980711352,0.5921504066435707,0.18003570229529733,0.9430309765158721,0.5564313155483852,0.1343127030614993
213685,0.9000737187500081,0.14413710599682514,0.4124869479976647,0.6811002622063498,0.6588365506956404,0.7818717271385518
186321,0.7986037997336828,0.35089395483103747,0.30392627555137275,0.6131155857169235,0.8878597591891493,0.5277794532393952
6074,0.8374192079151177,0.20922785982187195,0.4499921696695981,0.8322725508416008,0.18963959904679348,0.7486048498933826
214142,0.8428309453549715,0.024449043738743428,0.5055289660073379,0.6417753890755635,0.44992678754368987,0.7298322304308484
219792,0.8140812600872959,0.026208767182944313,0.8685440243136688,0.9518973795609745,0.3200533430330502,0.680846793723524
424816,0.7434975443881725,0.2688542816591486,0.3892445183234497,0.5186480174547566,0.5031163047010783,0.8016412222176583
132080,0.8518027284440302,0.13187194078797412,0.5043040164542245,0.711195679143178,0.9962972475863887,0.11828360850481322
288895,0.6886515520825529,0.22099625817812363,0.5384027130729842,0.6958173746378741,0.1916100322536314,0.5993792188186529
334851,0.8553136472256124,0.1379966399728675,0.9308860195275208,0.8201549338361809,0.8103124720490296,0.7568606955769152
276732,0.7040165161906728,0.5172014884076985,0.228806865163648,0.7935661748295312,0.650422639177255,0.6195430297517915
296082,0.7696343168134623,0.34286575339606057,0.3170096793321868,0.4876317685842695,0.8149074535113612,0.8198527868469574
91340,0.7515874199190257,0.5123814181017606,0.3402948119456739,0.8378254194197546,0.6670083167350063,0.40027786556815936
11135,0.8246539411364823,0.4362111383325092,0.3473727979264978,0.891276983262162,0.6784674578398009,0.49922178500237036
14602,0.8081598063796719,0.08273409536322378,0.20127103209023678,0.8825435881226795,0.27200140416826396,0.002357540096343407
265285,0.747066004630124,0.18236984833613548,0.5577916676395778,0.5529446773804687,0.8435029990560398,0.6298213589777155
334066,0.6862797230425031,0.4049536036557404,0.34336639511953243,0.9622515916086899,0.22671615706401257,0.0669251032243993
358607,0.7348505159225127,0.5091957388006342,0.4585999532424741,0.9759576390442914,0.3479345842966637,0.67340150111817
225982,0.6897695644553956,0.519697988391465,0.30170819433595714,0.8235770439288022,0.8762607447179483,0.19339412700510855
321555,0.9353393197869944,0.03193719149719055,0.5619683085351542,0.8574209871330932,0.5573274058150295,0.7151030362752603
384622,0.7900087438047823,0.13258559022549785,0.8025300557592054,0.8535468367680195,0.9103207481898112,0.40255119118448285
281604,0.7101493595227986,0.030890607026279188,0.8393708782706711,0.8953543905470389,0.2831602994393839,0.6682534691538575
420458,0.7771236735853347,0.41754892326742415,0.13808701977739538,0.5994884014537253,0.9285768560017018,0.9495628177231595
170067,0.8834281812501963,0.12021114582432554,0.4082541860835722,0.9202323161627531,0.16369569788591015,0.4526604177393181
430384,0.795267764847388,0.09526578477412924,0.44369980147137084,0.5692549077203873,0.7131643176993611,0.43039429732498424
383634,0.8172339162319922,0.07488090712473064,0.911475125568488,0.8851500296293644,0.23586937236362404,0.8693648196989728
258337,0.8635043116086095,0.2518980793497476,0.5813524268387238,0.752914136385774,0.6641870679055479,0.63289461189252
36937,0.6972294300420281,0.029612898446489257,0.9814783878960901,0.9671277651714364,0.7715331430932154,0.45124925470087024
245587,0.5528394557076193,0.4357742327273455,0.5221779040924784,0.946255886742774,0.6279694862264061,0.6557592969866602
482851,0.775127228032643,0.1808601034021596,0.3654541759719192,0.5632575973634301,0.3733641060519362,0.727143617198773
234892,0.643115193664302,0.5534536232797985,0.3010854539567408,0.8361044561993803,0.64614475967324,0.3141796410751345
80025,0.8091589238915751,0.4376454938121928,0.24896265093870737,0.8779523397467687,0.6361190689023205,0.5325141609093561
218386,0.9000300810843719,0.19840188682995846,0.5569553497447608,0.9060825669846475,0.6863037785323982,0.586638295469804
314148,0.8062987098702817,0.19916104321369296,0.5753340956891452,0.9690366441907388,0.3989482169477084,0.1998093986539781
108009,0.796096984033393,0.206363075217892,0.0479699588534821,0.9134915807689442,0.5635226396000091,0.26169026847047083
211868,0.6601544304919899,0.1371724302110882,0.7928516436837529,0.9079590202502866,0.5643460535359537,0.47865159884415176
100315,0.7313541925735765,0.5229356770365148,0.018439341425934185,0.9281490575120666,0.8970429942024738,0.7211407551399531
376371,0.8818387159402495,0.03133294759849144,0.5721557403817026,0.7951272795235617,0.4234712378526854,0.6545480993886498
264227,0.8760038623096154,0.009540002578670161,0.3960710924029165,0.6702270707115077,0.7776038779159975,0.31964397151976554
16234,0.7847110432572051,0.4616159312466397,0.3690428127792797,0.9073234844440583,0.2815261456169452,0.7829148937032342
207496,0.7746086817055461,0.20510868199924756,0.3958453140513338,0.5971986973627021,0.6003123073519732,0.5514399940596193
117568,0.9277525918744244,0.2212775794877929,0.654688741651264,0.8482555759148523,0.9908600058565457,0.48181767095144384
225886,0.5863988427707107,0.4652255083202475,0.5341900926104842,0.9207545750897952,0.5842893984513495,0.6653113113023909
413140,0.839262805299727,0.16473216154863962,0.2979792008087394,0.4944243211445817,0.9146110943031908,0.9074357118509762
306226,0.790101412226329,0.12528875444015689,0.2251000215325108,0.6361783056635134,0.1479960045482503,0.4896846964108072
345578,0.7481726536207401,0.24431122054719312,0.5952015755595581,0.8027679801663938,0.6285342663401473,0.13588817627200753
316153,0.7783664243572755,0.44992904602985645,0.3352021254796778,0.7942590438108816,0.3822633340555501,0.7074045949805952
346080,0.7814219805450149,0.36470065333231466,0.4891970516167365,0.7652057540535755,0.4570224518927205,0.5425811611423373
345107,0.7267817365821182,0.38144555065649777,0.25706433963166603,0.6751378278748095,0.2945568693513976,0.742461531626946
313145,0.7652577362418661,0.44005009246196636,0.11660047013451946,0.9927275884918915,0.30005074635246065,0.9009930094616788
185870,0.7843810191483378,0.29134080865287476,0.45625714513136695,0.610951116144072,0.9386765737177407,0.398928025069404
295594,0.7476400984135848,0.0012340298283312146,0.8857022535516343,0.7755672760486974,0.791029767293459,0.47611359760055216
165240,0.8379494122627441,0.3004635653220714,0.3626062047575239,0.7035802706788049,0.5604196124655976,0.6674880020369942
325346,0.7075083140556202,0.3729579446777416,0.4694825957898555,0.8184160498350468,0.6717414346689448,0.19614919119691096
475296,0.8054880151121034,0.15532403239570292,0.047015105024492986,0.6630148521568404,0.5697942181970489,0.5537093929593674
341006,0.6820525839864144,0.20098642280833867,0.8395866810195651,0.8165064712798612,0.7098221751151539,0.7845753570095428
43916,0.7822758363416557,0.07762284507658349,0.916325114951086,0.997609642125658,0.30269778917895235,0.4634118594039276
49399,0.7444445430790354,0.18471986710641974,0.62904899163429,0.782006843175867,0.740051800480772,0.12571442815034975
237763,0.7171645162326544,0.3142026084892648,0.7477284188702495,0.8986075382932388,0.9748242464941741,0.21147315640441663
267088,0.8352294507097853,0.26949098135945937,0.5504864489094435,0.7288310565481527,0.5479209925269203,0.643058554281893
442833,0.7328668199412627,0.41184806805522756,0.348070835609552,0.8071411793903419,0.8179291319175866,0.07020550029078815
170620,0.7653052960477249,0.34850733163586917,0.11935125586263161,0.8479068135031709,0.539553136544334,0.4162510288100002
75177,0.9567248928327536,0.024664930585390252,0.7276575652621134,0.9468604779486107,0.7019406168500749,0.3614473429440786
396996,0.638224802974366,0.4127803455469838,0.5629542367130371,0.819143014315396,0.8681916413727008,0.44514680613905894
2989,0.827077273436959,0.24289850667906004,0.6894941494596676,0.8964658842493958,0.6497325909310311,0.21514796889916907
483312,0.7319676943274709,0.43353161171834403,0.0027644986232603125,0.7627295055992759,0.38695818784427705,0.7068982719486313
332915,0.6782265808451649,0.0668882049822116,0.7437890603028646,0.921341365167414,0.09518765289638445,0.4124618157272728
305131,0.7923787334789634,0.11028883816133143,0.41246166936611545,0.7895425089642866,0.21127952321078647,0.05742919753274709
429407,0.6824523958759173,0.28831602582885546,0.6602947130734524,0.767172898255523,0.20321590248664806,0.9174116478543459
172733,0.8804308461881863,0.3320617488752236,0.3562048229729344,0.9519658754933913,0.6938998209157531,0.6512556104966737
269102,0.6342637187372878,0.6406707082731588,0.011299967774558212,0.9172506314124842,0.8152869952683183,0.6808566453055599
461490,0.8075787075455657,0.01913273965156994,0.6740668733490944,0.601393464652219,0.9223678671432058,0.4523101591630883
71077,0.654553636235755,0.4737764809580734,0.4702869905884109,0.9839462083680018,0.22849379148582297,0.4338160461130787
384296,0.6929294274439842,0.5502546557796771,0.14918505790409234,0.7851512337690665,0.9584488264556932,0.2507566615468036
206407,0.8139317880843419,0.4401643856792446,0.05389092218274971,0.9421209606774494,0.9867443660485542,0.6886174038832439
212469,0.7445379214417472,0.5688814546116001,0.021571557051936335,0.8053790767121729,0.939945077157405,0.8551325520790076
237417,0.8341892153035698,0.10750713121903784,0.31129684174708794,0.6282052555441944,0.9102568399024472,0.3943510657486528
313503,0.6493400978383489,0.5191922472225647,0.26543297584217185,0.7146556596701391,0.43603632709379336,0.7911938803641285
192807,0.8106470202416303,0.34714407736974695,0.4862192809213663,0.968350281964605,0.19435687040458832,0.7505864208427419
369502,0.8511199793458168,0.31116496035206515,0.2542254349193382,0.9513694930891156,0.8608414595894,0.12546442829803153
18438,0.6248783162775128,0.6704853859191016,0.05145621003920623,0.9762335631551192,0.4570326182227149,0.8235952049446529
101148,0.8388145519400444,0.09530684501292506,0.9458459619965432,0.9499663463237061,0.46000890403340705,0.637138961043818
257866,0.794102269891259,0.21899665146392094,0.3095777752119096,0.6133173186726361,0.1692992064930689,0.9505904610946807
81333,0.7113286577256909,0.07965982543278079,0.9408324132139448,0.8395570255293842,0.74075524759642,0.6853888300102817
395600,0.6480905381112723,0.12509002155305338,0.9428145381452836,0.9848221130728473,0.34374900802031827,0.9430294451883381
59959,0.9002630627544271,0.16177217831807314,0.5790318554001662,0.8701451092638514,0.5126878661433253,0.5181090130010559
