,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1
399777,0.8373354893776501,0.3912295321671805,0.4083365011114362,0.6326227207823054,0.8105302989564862,0.9618718818642891
440311,0.8873602998561076,0.10602016028499098,0.2807504322275685,0.7787558260600628,0.9744070220637726,0.5186973401517289
75989,0.703537569166389,0.42210647320897343,0.3894233110062661,0.7690722306613977,0.8905715407393447,0.2291407644536527
121919,0.9066094837054288,0.003001895021655313,0.6069675276485499,0.9206967456023928,0.9064350751541543,0.50137937497131
342540,0.6262165214332094,0.45857515529772647,0.4846165564146136,0.9499091823895255,0.1988651950214399,0.5922939146813869
253890,0.7847443398218721,0.23105167247197825,0.47844374172727233,0.6953432198473379,0.6279803948521991,0.4552450428703647
246665,0.7192806606405728,0.2679222450911945,0.5863700405636512,0.794204594454373,0.9283456114062759,0.21683665331178212
171352,0.5204420455342587,0.5146755796898447,0.5234605240125645,0.9945914827348799,0.63068704878774,0.917837337062386
292898,0.5903784817964431,0.5720994357638101,0.30337665669453145,0.977002277581451,0.78902301724844,0.3260084861910858
242435,0.7193880021993849,0.1048045126378713,0.8038308116736795,0.972258005973076,0.10752175970642486,0.8813333517488973
408321,0.6517416659341723,0.5318682206431484,0.29661857732756663,0.9220038625314027,0.22505299680615498,0.6890691588735586
239151,0.658421647142692,0.5717959104989017,0.23476343672971964,0.946737127131267,0.6504451078026843,0.3793440713834821
166102,0.8351420713942631,0.04944725961223882,0.3062144469046845,0.9374600490702468,0.5315004550778216,0.1431451476287289
29079,0.826509474512042,0.10379497660920668,0.43579512478042043,0.7118652103087114,0.8739945992480479,0.24722872306106997
42917,0.658990194968289,0.47629176279897617,0.4409555999019347,0.9902855861047782,0.16245678587355622,0.7198283807783534
191198,0.7937164440121773,0.11311959402142475,0.7643503314870013,0.9765487372468464,0.5266049199924956,0.22281327362603418
232150,0.6015258991962209,0.5653647471423607,0.12223105452709235,0.936978850462873,0.6711139842102845,0.4251110791480257
146116,0.750700564108321,0.30266598364304126,0.6936179497191771,0.8552319235455031,0.4471087757343627,0.9867779963959916
138539,0.618552383036378,0.5268437552669935,0.42580416213074884,0.8284389695274162,0.7296024714212953,0.7125951383636886
183738,0.69229380473898,0.11859487116306751,0.8227870187692677,0.895682387291583,0.9993781026473844,0.3628285333316606
473273,0.5892260420529054,0.3346971499781044,0.6991128932353227,0.9711003084087992,0.9204204025743009,0.5406363079938385
368741,0.8969694727243825,0.04493363259518217,0.5409611704926657,0.966900782679864,0.8721392497227529,0.37832299043495893
206559,0.759499598052078,0.3241024272179952,0.43365480615691304,0.8088007999409569,0.7959644365767137,0.13153832399754894
453238,0.9622204007255886,0.057982137560587246,0.6156234865642217,0.9728218167978032,0.5319794273109579,0.7945728028620629
196108,0.8106470202416303,0.34714407736974695,0.4862192809213663,0.968350281964605,0.19435687040458832,0.7505864208427419
356007,0.7935234948083761,0.32472314904758404,0.6363621730171262,0.9274474152174639,0.9138006986207206,0.42163359841271303
144696,0.784049041572763,0.34255405839710223,0.660060288904018,0.963882404522874,0.3939028446199585,0.8002600034730405
56600,0.7649125002113953,0.44726917442471276,0.41222314831159873,0.9445992841210358,0.5211402251704883,0.32944136017749803
444283,0.8447783275566191,0.035980456335432405,0.5316274119404595,0.6444496494137727,0.685910811900092,0.5155056502500346
27394,0.8088429795960195,0.12399156276697874,0.358930126749871,0.9205571078488806,0.2697611849530455,0.15954321162573148
374858,0.7244156166052937,0.24869280636057756,0.7857962719198474,0.947854578913782,0.6817363131086513,0.42905600931285726
376659,0.8977694038499059,0.16416187794445392,0.6918335305429538,0.9265319308763651,0.03263796855250492,0.8985158039122766
172911,0.8325814920744071,0.13308264275745396,0.2834291008138481,0.7740645477052177,0.7977236464320252,0.29218662964480385
477944,0.7158118493349273,0.4549764015775458,0.4991026217246713,0.7849690122973348,0.2650001623755199,0.9329246989248264
227812,0.734923217326151,0.36840093258106976,0.631204998625127,0.9123209393693004,0.635262485353134,0.3074812660599001
290318,0.7792276407567649,0.3448639914889093,0.26391446056118933,0.9078169510358255,0.5943791801844738,0.3933790288785376
415017,0.8641083095326757,0.04313478003015003,0.585147496144201,0.7563974378216873,0.6662437248625607,0.4264493634752763
7998,0.6969393662787248,0.5865580159547132,0.5101701262436998,0.9748384223300586,0.8942904710135724,0.37613501360135626
91089,0.7672820052658235,0.4752730825270781,0.5044890583573771,0.8013213814864258,0.36415764118831545,0.9614048718709939
175075,0.8128575360272576,0.10004776866691381,0.6464536064870352,0.8565892115607843,0.6345400740605056,0.1823350508469884
181505,0.8503776349739346,0.4195926826892901,0.3996850137628215,0.9353893330116688,0.29605132060594247,0.8618255623057182
55611,0.9400314225325441,0.03346900598140509,0.4261337760541687,0.7633688253535906,0.8621621260565305,0.8058051913341581
308667,0.7247204621823998,0.10968361981887975,0.7063678970339695,0.9439792033537655,0.12634936556810092,0.2715047785817463
2480,0.6391388394372777,0.4564538364986227,0.5068735881997146,0.9664332687187827,0.15424002035304032,0.5967617793117893
41171,0.79050481669421,0.29057571375263047,0.28960030784295643,0.8927670697057005,0.21129157597210185,0.44370415522475143
232189,0.8152955086754718,0.41388592598616736,0.5355201989969803,0.7146114519482031,0.8117830634189878,0.7671727565453214
277237,0.6882764819937248,0.17780377260151922,0.7402142807574096,0.6961689939561555,0.7765251224999151,0.7978552416730494
276212,0.6635301659702744,0.3369971973342722,0.6238309319905144,0.6970864481861556,0.9534705438207685,0.7145917372989858
479931,0.8360229469925651,0.1425561867633814,0.24734999968705526,0.8702017239921709,0.06143815757354493,0.7339013870746925
372641,0.851848759802661,0.37965492756296637,0.32236845510658535,0.7611893082730762,0.9688075037381204,0.9671830152130979
108874,0.8309692163019087,0.14617967934983742,0.008619887081204656,0.8103544838558496,0.7421863323329362,0.7872016699936598
281981,0.7070336395890222,0.41423974024819876,0.2975804464633921,0.9165421612521524,0.3179284655838325,0.36778740132869536
138832,0.8721657099971679,0.01616484359294109,0.39199764337873133,0.9230674513963137,0.9788517221021835,0.015051155914992865
281273,0.8633609251916199,0.2562287389640011,0.30611879955536736,0.8636244352816457,0.23336285634111179,0.8335211541672947
18376,0.696116784150596,0.31850655190110616,0.5927903205115349,0.8524533031641506,0.020261975094904648,0.7349004565845503
116790,0.851225550477202,0.10059805286858868,0.6289846192510636,0.717220603464604,0.5213338035719826,0.9027994073021312
315271,0.6913053393621538,0.4509143259090345,0.47922758748378147,0.9839378709330079,0.06574320739013466,0.8430115647451699
436010,0.5114723557538585,0.5880917533358091,0.33938969416604975,0.9992256002759586,0.5512372018840873,0.6795754095769512
389078,0.7823473002767738,0.41138317495552895,0.5361544549426139,0.8151235383776265,0.7681716550697626,0.7825662395130762
199861,0.8748901072713224,0.12314130319287571,0.39344069599692105,0.8264654641795989,0.843278412205917,0.5409107849746837
60053,0.6802569944176766,0.5551419469871409,0.4451154618314277,0.8185235612804316,0.9546581238136389,0.7799065989221572
146855,0.8476798058014771,0.21949870987084824,0.29757815900069057,0.916563546717411,0.657456978822611,0.5134930781367223
435004,0.6127889835317814,0.4178263009059359,0.5592269103053915,0.9272459714346188,0.4629203851242093,0.49322620311277693
15280,0.5451354624381031,0.49949936432522835,0.5596631957023406,0.8604414843939359,0.8824488219947887,0.8591467062840252
309769,0.7404529658303318,0.2640679501673712,0.5671151850785197,0.7383438869048712,0.10160110368194751,0.8105763013800367
186516,0.5777389829750803,0.6352317198315841,0.2053695989010074,0.7170700480463039,0.9634101440933598,0.978392314210466
11712,0.6426834856461916,0.5493118917104177,0.33307390525436653,0.6840613606907113,0.9838627636701509,0.647589862925304
143261,0.8513082163959611,0.2563986912368586,0.1633993681792566,0.8035265406515345,0.8938785752843825,0.647634957965347
30375,0.7373802450576025,0.5288699327263058,0.2543189104369466,0.8227505761492581,0.7020006449977734,0.6482921081655616
323067,0.6695605042997401,0.4909267369175857,0.46341568749828427,0.7822180046265808,0.5712901606814178,0.9697264308327865
201372,0.7513213553047982,0.464268189532182,0.18984242327671283,0.9405864325284063,0.706348172834675,0.33536210817269363
105515,0.8298141816386329,0.22060500880863526,0.6213738142567137,0.8685282996533779,0.44813396333602357,0.42209159073067226
469480,0.7876440301702768,0.2215716235068492,0.7373224066389825,0.8606133480109301,0.33892827173265727,0.659995577444489
260765,0.8085762365107404,0.1504764880774297,0.6206918136512243,0.9591852814858588,0.3806776989188362,0.35304330718578925
173670,0.8708998572679323,0.03856857248623375,0.20963540711210357,0.8314516034237647,0.17266312482938231,0.9433283029075507
169840,0.799692950639788,0.03843152536370069,0.5923829982887947,0.7558595048618568,0.6897998231694654,0.20117339598706827
175792,0.80962420662595,0.20573898622057965,0.19878574152010187,0.806621098735397,0.9641394083598124,0.21933923760908702
469528,0.6150387371314543,0.5604913325027283,0.3509546849788542,0.9959224551911723,0.4853967419798004,0.36916712740977936
180922,0.8680133340418884,0.06534025094797821,0.22458317929508212,0.8134119581581545,0.5753216211814712,0.7143206290099547
339156,0.9097474860584362,0.26937937945321605,0.6238842107766124,0.6886238266877673,0.9294234263733483,0.9973187102342993
357483,0.7864354174060765,0.43982961847488655,0.5438315784244109,0.6818826320807542,0.7828877390429395,0.8689339810145826
240187,0.5897286732054859,0.18564535108311944,0.777519391657576,0.9782093580178484,0.9293184187198601,0.5206086845770028
479319,0.6869697159254818,0.029873949062962205,0.7951070816633405,0.787189301917097,0.38886731559846666,0.9741825218145647
72942,0.7139456227326899,0.3943439938334554,0.3869299738240714,0.8892226943175886,0.5673073831168043,0.25421511982789585
429704,0.7095108633334195,0.12974997682218609,0.7694504007562736,0.7343172515635528,0.6403238295296022,0.762576660617517
464281,0.5056051939887249,0.6706653260981692,0.19945658486867754,0.9834459357187361,0.9604170072960219,0.3997055533401414
447211,0.4841504767413257,0.6606285769909559,0.13526819341941107,0.9920749449172371,0.8677136806395493,0.46983743318610127
324566,0.7672204099845571,0.131768458422874,0.641440545679733,0.7157053063047097,0.7780786561380154,0.3468749671126153
213250,0.7297585548074795,0.06906968773346994,0.7448634741406006,0.9238021333911356,0.7644536017570481,0.04474356576672833
120850,0.7957010413654503,0.25452830301506446,0.3208607435525918,0.7118354162602366,0.9588935650404282,0.28472289312615545
2843,0.8483268132133173,0.27323977181698766,0.04028367290684682,0.9952020090495275,0.43802708839861815,0.973652517669156
288993,0.6571839553767065,0.02146584239522667,0.7952808618295995,0.8234323783116585,0.32300393201402466,0.8493433628677347
204999,0.7599792209207157,0.47435486884916794,0.1695944528128856,0.8654104532357806,0.6663642720776891,0.6152147128468529
48998,0.8246482227788616,0.10652097000134839,0.4790784218439325,0.6414607897465957,0.3541562137715789,0.7310229776204147
27679,0.6967257228089748,0.2978882880399731,0.6282244009593267,0.6480054936407718,0.6522229594515963,0.8713561205567155
175001,0.6419590709067388,0.24684880622476235,0.7399553902982845,0.8421832463601822,0.731706200859814,0.9068807965554393
143647,0.7653529856341507,0.2824019822200698,0.6656484262825078,0.8927704632888879,0.9945798726635695,0.36451628465084435
479044,0.7923589084485816,0.06485614495015073,0.6860031051501434,0.47238194589799676,0.9164383099893104,0.957276759462004
480112,0.7826951113349481,0.20226049761757897,0.4476473594108621,0.8263989602931782,0.6946049614983306,0.12430102489428763
293945,0.6925412361121244,0.4170624635439092,0.03540350708952182,0.999610033784159,0.7150041169747374,0.10623038291237233
210768,0.6376783599178785,0.5407500383934596,0.5398359081742239,0.9807768847172703,0.6093038782531736,0.5239790605970067
10827,0.7312498577632423,0.5082043683350821,0.2479292156095421,0.8893921610014376,0.41812810046419235,0.9576486001678466
32401,0.6300367574040409,0.5415961517186532,0.2756113240541069,0.8183305465398908,0.7678282492725901,0.4479947798345955
347364,0.8536145713797728,0.04781397761053319,0.8766846589324873,0.991060179611343,0.10606038852879028,0.9173674816983444
279593,0.891958006084587,0.0722113902391424,0.5075375790208586,0.9607459686224662,0.19846015543048723,0.7024197388075614
167686,0.8104116433920809,0.2834991971185371,0.02879326462910543,0.9527294057297258,0.23793231236132836,0.9224190952163042
2194,0.796698482901143,0.2932862635397628,0.08371526926276196,0.7549909679364261,0.8378790197605543,0.659063553179962
250863,0.9075367893740722,0.23492307004490504,0.4935369591046898,0.9238828263817913,0.8468335536357212,0.4698709112716891
388033,0.7187224233732256,0.4003016280462343,0.4387485996186894,0.8676942967271928,0.720905781050603,0.1117832968078505
403875,0.653772945505332,0.6430654628950027,0.3809340132517428,0.8825319842770369,0.982140850761825,0.5272899777274882
44902,0.7740096380347014,0.5055027155581324,0.4099955487393261,0.975346014408854,0.08324761790223227,0.8865185594460161
366882,0.8305927573091969,0.18928062400324813,0.12165717445249412,0.7678392988956878,0.6935033411248053,0.7383316465780652
419828,0.9378608283949385,0.0036045905010526976,0.49296010083404185,0.8598733754303841,0.38532243068499755,0.797029022858613
264800,0.8025954541652996,0.028786845300220416,0.5864545392080456,0.7280523869736036,0.14396294581847258,0.5553897348400771
25890,0.7404101940406183,0.4128363002680024,0.5480263055985236,0.941781793791522,0.1372824054231781,0.9644817397007366
177088,0.8348991379844753,0.06781144721161274,0.5068922314192382,0.69815812156321,0.2663475430847775,0.6022489822352979
94619,0.8064356245218444,0.17732398676858988,0.6707367443198619,0.7946552060111836,0.2545062316015248,0.6459923096640106
370444,0.6914555653788912,0.4780794335142841,0.2570107299205392,0.8217285266156485,0.17020841436055154,0.9029828093265841
131678,0.6382098987944953,0.3467546532065445,0.6255115481554693,0.7899570578354111,0.6691286131237224,0.703129557453787
95191,0.707464318839539,0.3248394672402554,0.5852084298897302,0.6277123095868217,0.9111544873932591,0.7778516976127678
277071,0.7871589813252784,0.23772873332434055,0.33676107792156346,0.9018220355213804,0.4813430963969834,0.1935652323352211
449516,0.8991176705576454,0.09120429064929486,0.5917241855472732,0.840183242314402,0.6806707922588237,0.49496799587764073
82347,0.6417770283532997,0.5100289896191722,0.2773780847806498,0.9173482810082985,0.3473276248516879,0.5748833856891495
12352,0.6084120074744058,0.36646410421767767,0.6642202365874675,0.7576639436016084,0.865774841589255,0.9111314473349758
