,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1,mse_liq_density,mse_vap_density,mse_Pvap,mse_Hvap,is_pareto
696,0.7531622096421458,0.16326908997032047,0.7396781978639151,0.705796093307913,0.8652748556866922,0.7225040116357007,412.7904413437853,114.94498557793308,16.233003019121732,584.5577073731531,False
697,0.5881389509284518,0.5702647795577838,0.56081456702343,0.9597402295924662,0.7308277016832447,0.932370698751064,412.91978081279876,240.67932395976777,29.905768699241484,633.0045326761724,False
698,0.8166678515346415,0.4377353889932405,0.3507861000130446,0.7942265057297525,0.9839717371841465,0.5050041040360312,412.968668425285,78.42882147624945,1.3552448312878882,61.62907462621841,False
699,0.831148709361006,0.20318133566506974,0.7813899458957232,0.9973843625415121,0.4567897478995445,0.48230720465101967,414.86779377351405,18.07053082886875,0.10145869694940482,131.26537736230443,True
700,0.6758821164967783,0.645726990974839,0.09139209306627251,0.9256286575215547,0.6393807266812794,0.8753875523095881,416.1501410535067,846.8569811726605,40.47090806371007,2295.578807820561,False
701,0.8904847274353972,0.34075343846125616,0.6691676460126036,0.7880068870239164,0.8877492234984942,0.7957864265534448,417.5137831477897,7.413979934934697,3.8068379841926685,1790.153490829501,False
702,0.8099734512253958,0.2898302884135065,0.7372567199515152,0.9866222777244116,0.874056088543281,0.22045759158511602,417.9250715151662,48.39713501038402,7.1513575601921335,101.48144488658959,False
703,0.6638456678878277,0.5353854896800638,0.4524695395615196,0.934139559119399,0.7621870079278112,0.429949264561023,418.499087364956,241.778810080016,45.52942736696522,1583.870498039695,False
704,0.7946501809083808,0.11688477175196108,0.7207097959447134,0.8542461538447575,0.00211146850054754,0.8140563283968067,418.67771065444447,191.44154098610335,13.13987615765449,567.0501137680012,False
705,0.8701765305879104,0.4256838320884541,0.33813036678383407,0.8146369842887261,0.6633213261640806,0.9088403209601483,420.9487857720169,189.59665246014217,0.5882457925723154,397.62832653136144,False
706,0.7227645950070577,0.317469911865456,0.6605827479544705,0.9859131674581427,0.24994370262326934,0.6150738246957267,420.9956926733189,272.9274516921267,27.191529670302977,844.4536558933193,False
707,0.7053581324353282,0.23788429778911013,0.7355618415858876,0.9463923304531672,0.6029935648654962,0.5188346550599853,421.5914039805849,178.13687983234564,18.592076670924943,555.4154913920624,False
708,0.7357641905765908,0.42800582145496685,0.5111390596079401,0.7899418060779639,0.7238027636553932,0.6211622125493356,422.4765874691713,212.90898079284062,28.369029288070823,798.7157882438141,False
709,0.8615951792291691,0.3607862227102152,0.34278955066947414,0.9588152701497227,0.06841993111884646,0.9279645322963488,424.7627122947721,608.3438314994562,26.503724163214212,428.7235368969139,False
710,0.8862490759607855,0.17586437332299015,0.7775520904098334,0.8024515941291229,0.7332015977739402,0.8458470853137173,424.77731294675607,23.321645810830862,5.026675889341343,1782.1270716756705,False
711,0.8926230844307388,0.08023289064373476,0.8197821238891293,0.8428573048376561,0.6067108735343503,0.8720864042012325,425.53275318933186,57.84159362066795,12.334799620868173,2720.483057792244,False
712,0.7039521277555348,0.4922963238335226,0.47747997597467184,0.9727418369777815,0.7825924478692358,0.18424289558236687,426.9557280133753,209.99107835290505,49.63567831483233,2193.4461500707803,False
713,0.6548796763616583,0.19912081145969787,0.7807647470685978,0.9945922741786589,0.08124255096351692,0.9526234083180031,428.13886227878527,418.5526571523625,35.42672211161247,1023.5423277628024,False
714,0.8158982841701766,0.5670319834405624,0.5546573648083953,0.8588002145156891,0.9257360465192482,0.7947275127930703,428.1874373873272,56.850350946698995,14.075439641658912,3086.285025126281,False
715,0.7708555134066291,0.36580836422886354,0.5639357435137722,0.7305085488652858,0.3970016109255076,0.9797601718978075,429.02165068686463,405.98449713855024,32.86461921093056,1044.3358127887525,False
716,0.8649416836642796,0.29149758241921814,0.746294289245521,0.9986075634016588,0.2872624463402506,0.8654759488173988,429.65542125847077,76.541421414721,17.797781761923837,3720.238936534463,False
717,0.5604864429705566,0.6387388140494922,0.35783187750211154,0.8676451250713525,0.8302531038937089,0.9702714235982087,429.9200720313179,837.9283725949888,60.74038044744157,2251.6038830669872,False
718,0.5940617364697768,0.6717716924674519,0.3477030100518212,0.9182106279123592,0.7219940707356705,0.984368221682846,430.5765676481927,540.8651558597059,36.97452893687665,1275.7754560091573,False
719,0.8972604787896689,0.09355912269605704,0.6633649586188315,0.9308669123571057,0.30695294524353467,0.7184731728628481,431.2013555408213,23.784877607804795,4.848004704456317,1830.3685127598371,False
720,0.8710012529954415,0.14082645023916607,0.6193237614618258,0.9223658628414413,0.3939914904765866,0.5758711589684629,431.7221408473864,81.34425480795538,0.24962034390443372,479.26330416620704,False
721,0.8460279591606836,0.0032089457272394496,0.6709300324682105,0.9327699015357357,0.5011487104107724,0.2857735123853354,431.7885943672912,211.42541934181685,7.7490513972318595,363.3481831461866,False
722,0.7466537006890569,0.35781926433132616,0.6975694815427826,0.7494836985419676,0.9398379997686124,0.6932367295138667,432.39248755374183,51.65673935947092,10.465905797385883,185.2002161148367,False
723,0.6406199514691177,0.03581687773906221,0.8908603516998802,0.9119681497958138,0.9959070187093262,0.8061370457099839,432.5538295333874,144.12649885735271,12.696992453269537,525.6425723052832,False
724,0.7809255194864863,0.42709193605030543,0.4954027977945585,0.7224730617811782,0.5088029661421505,0.9423789422403469,432.62372574065904,421.9173505617051,31.895561897964598,1039.9594423629185,False
725,0.8776324199205372,0.06269901832859708,0.5838756924091338,0.8588656936219569,0.16878170570611317,0.6804133708483574,433.30146296103203,234.0347517372937,6.0095912355752565,115.03635240925287,False
726,0.8348398614544995,0.02998570555283507,0.854764334854583,0.8519261926336897,0.9187096453633614,0.6284634415753761,433.9313753866016,9.346667696536826,0.8308253608858862,564.1586079665328,False
727,0.7546236984320656,0.4401474167673877,0.5918668789688136,0.8095527252342257,0.986881069074071,0.41131330090938506,434.5330999959603,78.14135497152691,18.18810303569105,523.6200013596083,False
728,0.7057044215444962,0.5949421548372318,0.2256286034266429,0.9436356266310891,0.49956509830593787,0.8426540098551922,436.67600070704896,642.0023983610535,37.168022858495256,1292.3337781719579,False
729,0.8772917176562279,0.1756929881171709,0.6637147329293023,0.7615104355942656,0.7933522248431509,0.8351396333910752,438.1686574719556,13.053563870977376,4.606695123626174,1921.0470748459525,False
730,0.7435841458990586,0.4559171144083677,0.5491652963041951,0.7585179355600409,0.7804155151324226,0.6872131032375768,438.2180781013226,156.37836733764297,22.839613957677425,650.5442755859578,False
731,0.7719487249121094,0.24137556612861352,0.7431435968133356,0.9244697189457414,0.5089877953238452,0.5004499697552244,438.3836358900133,113.59178060531796,11.86165044330299,403.7726429286428,False
