,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1
22334,0.822393890635981,0.40546345275472473,0.3514484992563368,0.790105530992273,0.5467136284313464,0.7702015785101716
108530,0.8589499849489256,0.173677440239115,0.18583755883275532,0.9287820423272116,0.39439191348596897,0.873133691991045
49350,0.8086254607603955,0.30683709624397565,0.5353710817382222,0.5865648148278164,0.6550363081710046,0.9211571966581301
456191,0.7661784707089144,0.48604386667949057,0.5064181862342693,0.9510192833314893,0.8414118295875347,0.5651104769411295
251241,0.9075367893740722,0.23492307004490504,0.4935369591046898,0.9238828263817913,0.8468335536357212,0.4698709112716891
451162,0.679379298441232,0.5760576097489253,0.30814180676953684,0.8905267953211224,0.5286624424280328,0.9995230357537076
400425,0.7807159538526237,0.3312530186567234,0.4203390457151406,0.545652693969102,0.9029577879723135,0.7235345509056388
167762,0.7459079892984515,0.06831743291354014,0.7242134043391704,0.7779971728977998,0.20908444970046836,0.7356061392578409
333641,0.9225260565271157,0.0468925521837041,0.4712986924131171,0.877740789303678,0.12563762940915615,0.8502905982030713
21385,0.8902725906658088,0.43474750656134975,0.4318047439200411,0.7478079348638722,0.9708342391448673,0.9900116547924694
165360,0.7977883302189468,0.05462647114522024,0.6723954571113483,0.5539291405944853,0.7567420075429659,0.9832237005884223
120775,0.8631048571108635,0.0866126380494202,0.14510020639217902,0.8346086970459867,0.46826178609832936,0.8339283539237595
467508,0.7974373362328677,0.2845632721845728,0.4370765266163825,0.7166875526300012,0.9651155795228765,0.44580114259308207
290322,0.780860299749511,0.3521705515715405,0.5375456711591767,0.9977487025516601,0.6864893470137327,0.31492356762463664
19907,0.8882693821943765,0.11409406610167246,0.35000796799955297,0.7436699255557722,0.735912491283279,0.9037749417751332
128924,0.6956592082619386,0.4453988766785083,0.5571918260690742,0.6566855425855461,0.7784156311575934,0.9136162034575788
294472,0.8665499714014334,0.12593250149428725,0.6698193777358457,0.8378267748944144,0.5572938592748259,0.5210240201554249
25939,0.7404101940406183,0.4128363002680024,0.5480263055985236,0.941781793791522,0.1372824054231781,0.9644817397007366
392124,0.8592298092253405,0.1573667347418851,0.22326070276445006,0.9835276027914905,0.6517646662845412,0.512023512077196
447568,0.8817505964777791,0.4034696252865288,0.5236759226352988,0.7717566535968341,0.9184231554407628,0.8322777657247298
475062,0.695321282298019,0.40550094210469584,0.51817510076514,0.8998800740747616,0.978294461594334,0.09727109158976034
181807,0.8503776349739346,0.4195926826892901,0.3996850137628215,0.9353893330116688,0.29605132060594247,0.8618255623057182
196020,0.7719487249121094,0.24137556612861352,0.7431435968133356,0.9244697189457414,0.5089877953238452,0.5004499697552244
229842,0.7489130121692793,0.373476809228609,0.10921101148178428,0.9449612343290346,0.6842895067085897,0.20768711371443715
10699,0.8784108642717325,0.05647721455199978,0.5787436309364522,0.8994375388094856,0.7060815199974265,0.25318461597595326
345174,0.8371798473028393,0.2242516874128343,0.190581907229218,0.8476270828262598,0.237566724812319,0.8525594116215915
170468,0.7286785740054466,0.4301508279199708,0.08365006547498946,0.9275875632046848,0.1845864992435452,0.876968503803457
196407,0.8950404343894008,0.1976296809427445,0.7011931048511634,0.8740429009897267,0.4881348472562586,0.7675437225972792
421889,0.6679607718996727,0.3575045558362826,0.8028715247859055,0.9815811630803961,0.9022332074617616,0.6993717884673997
248902,0.8099477136521117,0.09733710430263075,0.7671868011673049,0.9852320578265154,0.21639417047527193,0.7145759300627673
280010,0.891958006084587,0.0722113902391424,0.5075375790208586,0.9607459686224662,0.19846015543048723,0.7024197388075614
39185,0.8357946436786312,0.4277995802299879,0.6423612600476187,0.8676223832729956,0.7463913453872408,0.7593053978318731
107976,0.6805549520644054,0.49465399806025995,0.3531181541063803,0.8944343413270935,0.7928402798784977,0.30166908381746116
106280,0.807406693662706,0.26329123240299485,0.14196911577857407,0.8041808524700166,0.8956921125977463,0.376560757790521
2197,0.796698482901143,0.2932862635397628,0.08371526926276196,0.7549909679364261,0.8378790197605543,0.659063553179962
78594,0.8563813794946322,0.2106135224944363,0.5455785378734388,0.8661957062116293,0.19326981823733658,0.6213756575376937
453151,0.873599354394766,0.1732373122574034,0.6837285872208078,0.8390576934094607,0.51579662078508,0.9579649286684486
436257,0.7141828181096862,0.40164700862607566,0.494161549060144,0.9698308304190123,0.9084924820981822,0.05973107819067171
489955,0.6605202984921709,0.46615490170430457,0.5119604102395423,0.8848600340494654,0.9213824581351003,0.37722089165797973
151278,0.6374079426664977,0.3959108377578513,0.6154754704773138,0.7217439769899249,0.968173816493235,0.7807894676164921
15656,0.8368325747495415,0.3671771105196172,0.49326882611401235,0.9429633394357835,0.11010396275499873,0.7596615532498957
131795,0.6589567882022374,0.07281515810269125,0.8487394967133005,0.9282998251190655,0.43975667688961473,0.8559235427708696
481797,0.7245382096318022,0.2219772033527589,0.6813764640233815,0.7265812532553064,0.7398358507525059,0.6186733362520336
298054,0.8482760561301704,0.26054583044311097,0.36754670820696334,0.8643876251935063,0.8661556839586186,0.2783382954951553
67358,0.8108814364918049,0.26974149369215983,0.35939708296453143,0.6118259391348133,0.3971119691721132,0.9671516923950642
275482,0.9204667262402163,0.028947508704907685,0.4454716459229849,0.7992593262724439,0.18161112446859887,0.9521777948956546
282870,0.8180254291767259,0.27027091342817433,0.05820977653153368,0.9288448371813278,0.6322083396472133,0.8050405311706847
189641,0.7553443958330125,0.3110182359743689,0.4712042271389413,0.820679759085584,0.09426911037907755,0.7035059057876534
488699,0.8851017443351918,0.0009016265686724648,0.6189112298089711,0.9179688747311934,0.6566585560216247,0.49750094275040874
375099,0.8954253211118371,0.18278710914880675,0.6501038981144421,0.7835901766256813,0.8594429652833282,0.6375497483443281
480284,0.8252624185187079,0.4255767847903252,0.5808444065413588,0.7844052894832224,0.6220240198682288,0.876972586719896
37101,0.7093250123767838,0.4576534652105016,0.2233955174436977,0.8605358268711976,0.6343806431099144,0.3995695138920026
11738,0.6426834856461916,0.5493118917104177,0.33307390525436653,0.6840613606907113,0.9838627636701509,0.647589862925304
360022,0.7359896165653604,0.028163368066851175,0.7655481226231176,0.7955474372941959,0.6507883518810467,0.6271194425317003
486912,0.8229916001116998,0.4187051657023943,0.030601737624701197,0.9851136676439434,0.9438987477502776,0.7309466653617226
315520,0.7471691900642805,0.3769173089047866,0.4618668967834418,0.7367687851635882,0.9453568496449909,0.4594730797625468
1520,0.8800740657214555,0.027778336146775048,0.20553063857670187,0.9441393216595239,0.8591727062600615,0.3486883037094423
254142,0.5712549597746267,0.5733697378089582,0.4327872287742625,0.8006252487785566,0.9525061245805936,0.792010000776602
106919,0.8211378990108833,0.23511764361557605,0.24132519132721988,0.9626684070749875,0.1879524533150373,0.48266466380228495
256865,0.8326527641701039,0.03298495355371347,0.7678463686932671,0.9290372498411783,0.379565372091625,0.7073159705364093
153206,0.6581852120449634,0.498755742025478,0.5083447315819952,0.9420081809503651,0.5311370197160098,0.7837497178015176
411853,0.715565050550956,0.5464531660812395,0.11860027251017694,0.9325968178605889,0.3355624246013504,0.9370380945652381
171026,0.6682766293499144,0.2971980300618105,0.7280226883869209,0.8835563801450571,0.697290086536681,0.637901284314808
147087,0.8476798058014771,0.21949870987084824,0.29757815900069057,0.916563546717411,0.657456978822611,0.5134930781367223
186822,0.5777389829750803,0.6352317198315841,0.2053695989010074,0.7170700480463039,0.9634101440933598,0.978392314210466
83156,0.8608319352009193,0.16712343212900624,0.2949671900874776,0.7081750696289631,0.5924993547032846,0.7523428456385102
315208,0.8964452699741735,0.2385043147513389,0.4251102537714151,0.9086115416149693,0.9025939167185301,0.4235217578291212
244380,0.862218792896086,0.5429320405650372,0.27399843457374845,0.9423746931755672,0.9405535048411628,0.9276552616047867
110825,0.7356496554397056,0.3619811083024136,0.5155473501855088,0.6556235954878273,0.7897891523478278,0.6199076033792293
359928,0.7095435240573278,0.44278072498762366,0.032435752845679434,0.9064327545917046,0.39530743271952806,0.6931983713098165
88011,0.8831224233135511,0.14440190362566527,0.1711914283666901,0.9773175954733129,0.674830737283684,0.8753428544977345
371114,0.7199519613106642,0.1564322469764128,0.7389346178963455,0.9192894297765255,0.7995519875134576,0.2696212742499504
323943,0.6615715278040307,0.581119917059163,0.05619780832126548,0.8626464285134243,0.6420572418957078,0.7562128918527532
420015,0.7709610981955518,0.36088715559870854,0.48425096309440696,0.8366723451604724,0.13442624352738686,0.7159030779065546
49251,0.8237960907254539,0.42114355373699724,0.46995689351862546,0.9113933251739784,0.5944180024238369,0.8269033467627231
152208,0.7926674612429833,0.31074123651573216,0.6072013680694387,0.6247306244866486,0.5872514282049449,0.9548886554888698
434854,0.7972719767985716,0.179879241629808,0.7299922573189943,0.814935536559676,0.21195750991823462,0.79218927042585
148941,0.8064210169895699,0.12095473799015165,0.5848664724635462,0.6034343741858821,0.8248985921885363,0.7076765151832533
132998,0.9034072242295547,0.261526270290201,0.39251033543693675,0.7738936015778822,0.7305718815503924,0.867240042534028
362612,0.7364469041767825,0.41125996676376364,0.3315907354605028,0.9250455621895631,0.7776828706929326,0.1674639753775219
222673,0.7921930630285564,0.4428111723127239,0.4370201804534364,0.6636377914992992,0.676952249347208,0.90819553677462
298091,0.7305458146029046,0.010189404552675918,0.7841766783796078,0.9837710043267472,0.2853338488464246,0.44637226210308373
297718,0.6473198013921169,0.5504970919321811,0.06649630053998964,0.9590389206093258,0.7041802072531576,0.4442314552246867
206728,0.7075154771447969,0.5064622810184891,0.3600583333862467,0.7838201437221343,0.802937869562508,0.6871177691951984
367428,0.8305927573091969,0.18928062400324813,0.12165717445249412,0.7678392988956878,0.6935033411248053,0.7383316465780652
255271,0.7572917364619809,0.3814342252071208,0.38759246187262014,0.7816787902581083,0.0749516647182734,0.8883384109196428
454676,0.8403232492192098,0.4022244943334987,0.38523101303288304,0.9273540076147708,0.8930097068429417,0.602317786925062
481050,0.727101500098932,0.013161611983851861,0.7763903787431069,0.935335605859739,0.10404170349725748,0.6095455160840881
377218,0.8977694038499059,0.16416187794445392,0.6918335305429538,0.9265319308763651,0.03263796855250492,0.8985158039122766
453890,0.9622204007255886,0.057982137560587246,0.6156234865642217,0.9728218167978032,0.5319794273109579,0.7945728028620629
91243,0.7672820052658235,0.4752730825270781,0.5044890583573771,0.8013213814864258,0.36415764118831545,0.9614048718709939
350748,0.8485575141065177,0.3341749339210538,0.40641009433291414,0.8560815812282211,0.8307172583177015,0.6707656248374723
124784,0.6558666973845402,0.5304085759795003,0.15169019703610157,0.9124997981172884,0.8757985946873434,0.1527056635271585
209391,0.7626448826120698,0.38215684186497256,0.09754984133214163,0.7966205232538743,0.4324307431647773,0.8613578807332017
299678,0.7235507898362028,0.40321763054256093,0.607889842500284,0.7796621876597564,0.8282919554451592,0.5525931446730036
487265,0.8762295032153823,0.39987290265968417,0.6003201464589015,0.8389433785408167,0.773378640678051,0.8249527051754767
446378,0.7949384109568136,0.10239095050270632,0.617027823642506,0.5222203902961585,0.6670163843681727,0.8890233878491856
143493,0.8513082163959611,0.2563986912368586,0.1633993681792566,0.8035265406515345,0.8938785752843825,0.647634957965347
291233,0.6864193785324185,0.656912813652359,0.16011919124881033,0.877463235171318,0.832641392022473,0.8142388083616703
95344,0.707464318839539,0.3248394672402554,0.5852084298897302,0.6277123095868217,0.9111544873932591,0.7778516976127678
145385,0.7745207854483134,0.10364551428814664,0.7186104765892305,0.8370837495659694,0.43308804693874503,0.6708075408016704
458227,0.7904685389032989,0.34814097799514776,0.633286334510478,0.7475256233918677,0.4047531217193292,0.9247586466106458
150673,0.8044738482893248,0.2162465045642929,0.5970539888516625,0.9683950603943541,0.17651813910835712,0.3327795360089904
450760,0.8024225395116229,0.09450103977580006,0.5753320915344898,0.780103434887327,0.6664525448270666,0.3150242436534851
299142,0.7405532448896749,0.132709126266485,0.7760800303595663,0.8485000122885579,0.9456172990432027,0.6295670413520976
115565,0.58838677071652,0.5793284119032466,0.09133663636182072,0.9567354595176247,0.4792038126002622,0.6158283032445506
351720,0.7162878712165331,0.4803193553582087,0.14617439971565668,0.7855709346912549,0.48275798172180623,0.9285449693127036
25025,0.7341990279396107,0.27235989624033563,0.5875039460531166,0.7857113251159008,0.5920273090529836,0.45993040853512246
383400,0.8268651534169945,0.5577017996361002,0.4385619981974107,0.9226980424080191,0.8218916620816028,0.7687978836616447
278309,0.6537159644848132,0.56942368531891,0.3811449664043165,0.9056922356798995,0.7021937692603616,0.754798685851984
167505,0.5472624602679079,0.6607588330519023,0.053897464071823185,0.9633048285611719,0.6379903184579645,0.7646597278887134
320,0.8437154409921463,0.043451058826155256,0.7683366104161544,0.8395614775620377,0.7505304814714506,0.47326210851856293
404887,0.6727737520768,0.5078549029916207,0.4882462761705086,0.9940611657157657,0.5689695017196088,0.6293080745188171
105635,0.6345468618742999,0.5175823008531123,0.5545685127224825,0.7720588061083916,0.9324747945691235,0.7716334943558569
228183,0.8597397321028316,0.16293789499358702,0.4282882210921047,0.9456084325436523,0.06178482822078535,0.5094976064555958
205301,0.7760957856949278,0.49121355913161074,0.3750285331953978,0.7433813669314451,0.7358750271666037,0.7326257528941427
329824,0.8653617924324326,0.0303111847706961,0.44081419168772495,0.6787662237990875,0.8684656893135358,0.5981048300732587
182089,0.6197881603164124,0.41977088625553766,0.6173009111900076,0.9127081212605307,0.9850757839262413,0.46114966775499167
246956,0.7646052465687906,0.1982533265203099,0.6366513961518255,0.9166665326309309,0.14846461039288664,0.42323631100851317
154082,0.7455908799810917,0.5555206917404529,0.3126951582986002,0.9543159331862157,0.9503255429557936,0.5125319417403028
366600,0.8205301592327771,0.018598988985846224,0.6945216069500123,0.7786113516331956,0.879413749474245,0.5216967268805743
426116,0.8343219283743936,0.29605381583289125,0.7345485368872605,0.7511660062545322,0.7920602663501924,0.869296779113739
20759,0.7184437744703053,0.40373552272963475,0.5943426068407166,0.8672421350788243,0.6405659335105915,0.4756734437412824
188027,0.8259910667958863,0.1823497520377263,0.7269112287630327,0.7991520868182999,0.7389673282035839,0.8818219405087622
